iter,best_avalanche,best_balance,best_period,best_chisq,best_length,best_composite,accepted,beats_ref
8543,31.9910,32.0000,4096,252.0000,4,47.9097,3472,1
8544,31.9910,32.0000,4096,252.0000,4,47.9097,3472,1
8545,31.9910,32.0000,4096,252.0000,4,47.9097,3472,1
8546,31.9910,32.0000,4096,252.0000,4,47.9097,3472,1
8547,31.9910,32.0000,4096,252.0000,4,47.9097,3472,1
8548,31.9910,32.0000,4096,252.0000,4,47.9097,3472,1
8549,31.9910,32.0000,4096,252.0000,4,47.9097,3473,1
8550,31.9910,32.0000,4096,252.0000,4,47.9097,3473,1
8551,31.9910,32.0000,4096,252.0000,4,47.9097,3473,1
8552,31.9910,32.0000,4096,252.0000,4,47.9097,3473,1
8553,31.9910,32.0000,4096,252.0000,4,47.9097,3473,1
8554,31.9910,32.0000,4096,252.0000,4,47.9097,3473,1
8555,31.9910,32.0000,4096,252.0000,4,47.9097,3473,1
8556,31.9910,32.0000,4096,252.0000,4,47.9097,3473,1
8557,31.9910,32.0000,4096,252.0000,4,47.9097,3474,1
8558,31.9910,32.0000,4096,252.0000,4,47.9097,3474,1
8559,31.9910,32.0000,4096,252.0000,4,47.9097,3474,1
8560,31.9910,32.0000,4096,252.0000,4,47.9097,3474,1
8561,31.9910,32.0000,4096,252.0000,4,47.9097,3475,1
8562,31.9910,32.0000,4096,252.0000,4,47.9097,3475,1
8563,31.9910,32.0000,4096,252.0000,4,47.9097,3476,1
8564,31.9910,32.0000,4096,252.0000,4,47.9097,3476,1
8565,31.9910,32.0000,4096,252.0000,4,47.9097,3476,1
8566,31.9910,32.0000,4096,252.0000,4,47.9097,3476,1
8567,31.9910,32.0000,4096,252.0000,4,47.9097,3477,1
8568,31.9910,32.0000,4096,252.0000,4,47.9097,3477,1
8569,31.9910,32.0000,4096,252.0000,4,47.9097,3478,1
8570,31.9910,32.0000,4096,252.0000,4,47.9097,3479,1
8571,31.9910,32.0000,4096,252.0000,4,47.9097,3480,1
8572,31.9910,32.0000,4096,252.0000,4,47.9097,3480,1
8573,31.9910,32.0000,4096,252.0000,4,47.9097,3480,1
8574,31.9910,32.0000,4096,252.0000,4,47.9097,3480,1
8575,31.9910,32.0000,4096,252.0000,4,47.9097,3480,1
8576,31.9910,32.0000,4096,252.0000,4,47.9097,3480,1
8577,31.9910,32.0000,4096,252.0000,4,47.9097,3480,1
8578,31.9910,32.0000,4096,252.0000,4,47.9097,3480,1
8579,31.9910,32.0000,4096,252.0000,4,47.9097,3481,1
8580,31.9910,32.0000,4096,252.0000,4,47.9097,3482,1
8581,31.9910,32.0000,4096,252.0000,4,47.9097,3482,1
8582,31.9910,32.0000,4096,252.0000,4,47.9097,3482,1
8583,31.9910,32.0000,4096,252.0000,4,47.9097,3482,1
8584,31.9910,32.0000,4096,252.0000,4,47.9097,3482,1
8585,31.9910,32.0000,4096,252.0000,4,47.9097,3482,1
8586,31.9910,32.0000,4096,252.0000,4,47.9097,3482,1
8587,31.9910,32.0000,4096,252.0000,4,47.9097,3483,1
8588,31.9910,32.0000,4096,252.0000,4,47.9097,3483,1
8589,31.9910,32.0000,4096,252.0000,4,47.9097,3483,1
8590,31.9910,32.0000,4096,252.0000,4,47.9097,3483,1
8591,31.9910,32.0000,4096,252.0000,4,47.9097,3483,1
8592,31.9910,32.0000,4096,252.0000,4,47.9097,3483,1
8593,31.9910,32.0000,4096,252.0000,4,47.9097,3483,1
8594,31.9910,32.0000,4096,252.0000,4,47.9097,3484,1
8595,31.9910,32.0000,4096,252.0000,4,47.9097,3485,1
8596,31.9910,32.0000,4096,252.0000,4,47.9097,3486,1
8597,31.9910,32.0000,4096,252.0000,4,47.9097,3486,1
8598,31.9910,32.0000,4096,252.0000,4,47.9097,3486,1
8599,31.9910,32.0000,4096,252.0000,4,47.9097,3486,1
8600,31.9910,32.0000,4096,252.0000,4,47.9097,3486,1
8601,31.9910,32.0000,4096,252.0000,4,47.9097,3486,1
8602,31.9910,32.0000,4096,252.0000,4,47.9097,3486,1
8603,31.9910,32.0000,4096,252.0000,4,47.9097,3486,1
8604,31.9910,32.0000,4096,252.0000,4,47.9097,3486,1
8605,31.9910,32.0000,4096,252.0000,4,47.9097,3486,1
8606,31.9910,32.0000,4096,252.0000,4,47.9097,3486,1
8607,31.9910,32.0000,4096,252.0000,4,47.9097,3487,1
8608,31.9910,32.0000,4096,252.0000,4,47.9097,3487,1
8609,31.9910,32.0000,4096,252.0000,4,47.9097,3487,1
8610,31.9910,32.0000,4096,252.0000,4,47.9097,3488,1
8611,31.9910,32.0000,4096,252.0000,4,47.9097,3488,1
8612,31.9910,32.0000,4096,252.0000,4,47.9097,3488,1
8613,31.9910,32.0000,4096,252.0000,4,47.9097,3488,1
8614,31.9910,32.0000,4096,252.0000,4,47.9097,3489,1
8615,31.9910,32.0000,4096,252.0000,4,47.9097,3490,1
8616,31.9910,32.0000,4096,252.0000,4,47.9097,3491,1
8617,31.9910,32.0000,4096,252.0000,4,47.9097,3491,1
8618,31.9910,32.0000,4096,252.0000,4,47.9097,3491,1
8619,31.9910,32.0000,4096,252.0000,4,47.9097,3492,1
8620,31.9910,32.0000,4096,252.0000,4,47.9097,3492,1
8621,31.9910,32.0000,4096,252.0000,4,47.9097,3492,1
8622,31.9910,32.0000,4096,252.0000,4,47.9097,3492,1
8623,31.9910,32.0000,4096,252.0000,4,47.9097,3492,1
8624,31.9910,32.0000,4096,252.0000,4,47.9097,3492,1
8625,31.9910,32.0000,4096,252.0000,4,47.9097,3493,1
8626,31.9910,32.0000,4096,252.0000,4,47.9097,3494,1
8627,31.9910,32.0000,4096,252.0000,4,47.9097,3495,1
8628,31.9910,32.0000,4096,252.0000,4,47.9097,3495,1
8629,31.9910,32.0000,4096,252.0000,4,47.9097,3495,1
8630,31.9910,32.0000,4096,252.0000,4,47.9097,3495,1
8631,31.9910,32.0000,4096,252.0000,4,47.9097,3495,1
8632,31.9910,32.0000,4096,252.0000,4,47.9097,3495,1
8633,31.9910,32.0000,4096,252.0000,4,47.9097,3495,1
8634,31.9910,32.0000,4096,252.0000,4,47.9097,3495,1
8635,31.9910,32.0000,4096,252.0000,4,47.9097,3495,1
8636,31.9910,32.0000,4096,252.0000,4,47.9097,3496,1
8637,31.9910,32.0000,4096,252.0000,4,47.9097,3496,1
8638,31.9910,32.0000,4096,252.0000,4,47.9097,3496,1
8639,31.9910,32.0000,4096,252.0000,4,47.9097,3496,1
8640,31.9910,32.0000,4096,252.0000,4,47.9097,3496,1
8641,31.9910,32.0000,4096,252.0000,4,47.9097,3496,1
8642,31.9910,32.0000,4096,252.0000,4,47.9097,3496,1
8643,31.9910,32.0000,4096,252.0000,4,47.9097,3496,1
8644,31.9910,32.0000,4096,252.0000,4,47.9097,3496,1
8645,31.9910,32.0000,4096,252.0000,4,47.9097,3496,1
8646,31.9910,32.0000,4096,252.0000,4,47.9097,3497,1
8647,31.9910,32.0000,4096,252.0000,4,47.9097,3497,1
8648,31.9910,32.0000,4096,252.0000,4,47.9097,3497,1
8649,31.9910,32.0000,4096,252.0000,4,47.9097,3498,1
8650,31.9910,32.0000,4096,252.0000,4,47.9097,3499,1
8651,31.9910,32.0000,4096,252.0000,4,47.9097,3499,1
8652,31.9910,32.0000,4096,252.0000,4,47.9097,3499,1
8653,31.9910,32.0000,4096,252.0000,4,47.9097,3500,1
8654,31.9910,32.0000,4096,252.0000,4,47.9097,3500,1
8655,31.9910,32.0000,4096,252.0000,4,47.9097,3501,1
8656,31.9910,32.0000,4096,252.0000,4,47.9097,3501,1
8657,31.9910,32.0000,4096,252.0000,4,47.9097,3502,1
8658,31.9910,32.0000,4096,252.0000,4,47.9097,3503,1
8659,31.9910,32.0000,4096,252.0000,4,47.9097,3503,1
8660,31.9910,32.0000,4096,252.0000,4,47.9097,3503,1
8661,31.9910,32.0000,4096,252.0000,4,47.9097,3503,1
8662,31.9910,32.0000,4096,252.0000,4,47.9097,3503,1
8663,31.9910,32.0000,4096,252.0000,4,47.9097,3503,1
8664,31.9910,32.0000,4096,252.0000,4,47.9097,3503,1
8665,31.9910,32.0000,4096,252.0000,4,47.9097,3503,1
8666,31.9910,32.0000,4096,252.0000,4,47.9097,3504,1
8667,31.9910,32.0000,4096,252.0000,4,47.9097,3505,1
8668,31.9910,32.0000,4096,252.0000,4,47.9097,3506,1
8669,31.9910,32.0000,4096,252.0000,4,47.9097,3506,1
8670,31.9910,32.0000,4096,252.0000,4,47.9097,3507,1
8671,31.9910,32.0000,4096,252.0000,4,47.9097,3507,1
8672,31.9910,32.0000,4096,252.0000,4,47.9097,3507,1
8673,31.9910,32.0000,4096,252.0000,4,47.9097,3508,1
8674,31.9910,32.0000,4096,252.0000,4,47.9097,3508,1
8675,31.9910,32.0000,4096,252.0000,4,47.9097,3508,1
8676,31.9910,32.0000,4096,252.0000,4,47.9097,3508,1
8677,31.9910,32.0000,4096,252.0000,4,47.9097,3509,1
8678,31.9910,32.0000,4096,252.0000,4,47.9097,3509,1
8679,31.9910,32.0000,4096,252.0000,4,47.9097,3509,1
8680,31.9910,32.0000,4096,252.0000,4,47.9097,3509,1
8681,31.9910,32.0000,4096,252.0000,4,47.9097,3509,1
8682,31.9910,32.0000,4096,252.0000,4,47.9097,3510,1
8683,31.9910,32.0000,4096,252.0000,4,47.9097,3511,1
8684,31.9910,32.0000,4096,252.0000,4,47.9097,3511,1
8685,31.9910,32.0000,4096,252.0000,4,47.9097,3512,1
8686,31.9910,32.0000,4096,252.0000,4,47.9097,3513,1
8687,31.9910,32.0000,4096,252.0000,4,47.9097,3514,1
8688,31.9910,32.0000,4096,252.0000,4,47.9097,3515,1
8689,31.9910,32.0000,4096,252.0000,4,47.9097,3515,1
8690,31.9910,32.0000,4096,252.0000,4,47.9097,3515,1
8691,31.9910,32.0000,4096,252.0000,4,47.9097,3515,1
8692,31.9910,32.0000,4096,252.0000,4,47.9097,3515,1
8693,31.9910,32.0000,4096,252.0000,4,47.9097,3515,1
8694,31.9910,32.0000,4096,252.0000,4,47.9097,3515,1
8695,31.9910,32.0000,4096,252.0000,4,47.9097,3515,1
8696,31.9910,32.0000,4096,252.0000,4,47.9097,3516,1
8697,31.9910,32.0000,4096,252.0000,4,47.9097,3516,1
8698,31.9910,32.0000,4096,252.0000,4,47.9097,3516,1
8699,31.9910,32.0000,4096,252.0000,4,47.9097,3516,1
8700,31.9910,32.0000,4096,252.0000,4,47.9097,3516,1
8701,31.9910,32.0000,4096,252.0000,4,47.9097,3516,1
8702,31.9910,32.0000,4096,252.0000,4,47.9097,3516,1
8703,31.9910,32.0000,4096,252.0000,4,47.9097,3516,1
8704,31.9910,32.0000,4096,252.0000,4,47.9097,3516,1
8705,31.9910,32.0000,4096,252.0000,4,47.9097,3516,1
8706,31.9910,32.0000,4096,252.0000,4,47.9097,3516,1
8707,31.9910,32.0000,4096,252.0000,4,47.9097,3516,1
8708,31.9910,32.0000,4096,252.0000,4,47.9097,3516,1
8709,31.9910,32.0000,4096,252.0000,4,47.9097,3517,1
8710,31.9910,32.0000,4096,252.0000,4,47.9097,3517,1
8711,31.9910,32.0000,4096,252.0000,4,47.9097,3518,1
8712,31.9910,32.0000,4096,252.0000,4,47.9097,3518,1
8713,31.9910,32.0000,4096,252.0000,4,47.9097,3518,1
8714,31.9910,32.0000,4096,252.0000,4,47.9097,3518,1
8715,31.9910,32.0000,4096,252.0000,4,47.9097,3518,1
8716,31.9910,32.0000,4096,252.0000,4,47.9097,3518,1
8717,31.9910,32.0000,4096,252.0000,4,47.9097,3518,1
8718,31.9910,32.0000,4096,252.0000,4,47.9097,3518,1
8719,31.9910,32.0000,4096,252.0000,4,47.9097,3518,1
8720,31.9910,32.0000,4096,252.0000,4,47.9097,3518,1
8721,31.9910,32.0000,4096,252.0000,4,47.9097,3518,1
8722,31.9910,32.0000,4096,252.0000,4,47.9097,3518,1
8723,31.9910,32.0000,4096,252.0000,4,47.9097,3518,1
8724,31.9910,32.0000,4096,252.0000,4,47.9097,3519,1
8725,31.9910,32.0000,4096,252.0000,4,47.9097,3519,1
8726,31.9910,32.0000,4096,252.0000,4,47.9097,3520,1
8727,31.9910,32.0000,4096,252.0000,4,47.9097,3520,1
8728,31.9910,32.0000,4096,252.0000,4,47.9097,3520,1
8729,31.9910,32.0000,4096,252.0000,4,47.9097,3520,1
8730,31.9910,32.0000,4096,252.0000,4,47.9097,3520,1
8731,31.9910,32.0000,4096,252.0000,4,47.9097,3520,1
8732,31.9910,32.0000,4096,252.0000,4,47.9097,3520,1
8733,31.9910,32.0000,4096,252.0000,4,47.9097,3521,1
8734,31.9910,32.0000,4096,252.0000,4,47.9097,3521,1
8735,31.9910,32.0000,4096,252.0000,4,47.9097,3521,1
8736,31.9910,32.0000,4096,252.0000,4,47.9097,3521,1
8737,31.9910,32.0000,4096,252.0000,4,47.9097,3521,1
8738,31.9910,32.0000,4096,252.0000,4,47.9097,3521,1
8739,31.9910,32.0000,4096,252.0000,4,47.9097,3522,1
8740,31.9910,32.0000,4096,252.0000,4,47.9097,3522,1
8741,31.9910,32.0000,4096,252.0000,4,47.9097,3522,1
8742,31.9910,32.0000,4096,252.0000,4,47.9097,3522,1
8743,31.9910,32.0000,4096,252.0000,4,47.9097,3523,1
8744,31.9910,32.0000,4096,252.0000,4,47.9097,3523,1
8745,31.9910,32.0000,4096,252.0000,4,47.9097,3523,1
8746,31.9910,32.0000,4096,252.0000,4,47.9097,3524,1
8747,31.9910,32.0000,4096,252.0000,4,47.9097,3525,1
8748,31.9910,32.0000,4096,252.0000,4,47.9097,3525,1
8749,31.9910,32.0000,4096,252.0000,4,47.9097,3526,1
8750,31.9910,32.0000,4096,252.0000,4,47.9097,3526,1
8751,31.9910,32.0000,4096,252.0000,4,47.9097,3527,1
8752,31.9910,32.0000,4096,252.0000,4,47.9097,3527,1
8753,31.9910,32.0000,4096,252.0000,4,47.9097,3527,1
8754,31.9910,32.0000,4096,252.0000,4,47.9097,3527,1
8755,31.9910,32.0000,4096,252.0000,4,47.9097,3528,1
8756,31.9910,32.0000,4096,252.0000,4,47.9097,3528,1
8757,31.9910,32.0000,4096,252.0000,4,47.9097,3529,1
8758,31.9910,32.0000,4096,252.0000,4,47.9097,3530,1
8759,31.9910,32.0000,4096,252.0000,4,47.9097,3531,1
8760,31.9910,32.0000,4096,252.0000,4,47.9097,3532,1
8761,31.9910,32.0000,4096,252.0000,4,47.9097,3532,1
8762,31.9910,32.0000,4096,252.0000,4,47.9097,3532,1
8763,31.9910,32.0000,4096,252.0000,4,47.9097,3532,1
8764,31.9910,32.0000,4096,252.0000,4,47.9097,3533,1
8765,31.9910,32.0000,4096,252.0000,4,47.9097,3533,1
8766,31.9910,32.0000,4096,252.0000,4,47.9097,3534,1
8767,31.9910,32.0000,4096,252.0000,4,47.9097,3534,1
8768,31.9910,32.0000,4096,252.0000,4,47.9097,3534,1
8769,31.9910,32.0000,4096,252.0000,4,47.9097,3535,1
8770,31.9910,32.0000,4096,252.0000,4,47.9097,3535,1
8771,31.9910,32.0000,4096,252.0000,4,47.9097,3535,1
8772,31.9910,32.0000,4096,252.0000,4,47.9097,3536,1
8773,31.9910,32.0000,4096,252.0000,4,47.9097,3536,1
8774,31.9910,32.0000,4096,252.0000,4,47.9097,3536,1
8775,31.9910,32.0000,4096,252.0000,4,47.9097,3536,1
8776,31.9910,32.0000,4096,252.0000,4,47.9097,3536,1
8777,31.9910,32.0000,4096,252.0000,4,47.9097,3537,1
8778,31.9910,32.0000,4096,252.0000,4,47.9097,3537,1
8779,31.9910,32.0000,4096,252.0000,4,47.9097,3538,1
8780,31.9910,32.0000,4096,252.0000,4,47.9097,3538,1
8781,31.9910,32.0000,4096,252.0000,4,47.9097,3538,1
8782,31.9910,32.0000,4096,252.0000,4,47.9097,3538,1
8783,31.9910,32.0000,4096,252.0000,4,47.9097,3538,1
8784,31.9910,32.0000,4096,252.0000,4,47.9097,3538,1
8785,31.9910,32.0000,4096,252.0000,4,47.9097,3539,1
8786,31.9910,32.0000,4096,252.0000,4,47.9097,3540,1
8787,31.9910,32.0000,4096,252.0000,4,47.9097,3540,1
8788,31.9910,32.0000,4096,252.0000,4,47.9097,3541,1
8789,31.9910,32.0000,4096,252.0000,4,47.9097,3541,1
8790,31.9910,32.0000,4096,252.0000,4,47.9097,3542,1
8791,31.9910,32.0000,4096,252.0000,4,47.9097,3543,1
8792,31.9910,32.0000,4096,252.0000,4,47.9097,3543,1
8793,31.9910,32.0000,4096,252.0000,4,47.9097,3543,1
8794,31.9910,32.0000,4096,252.0000,4,47.9097,3544,1
8795,31.9910,32.0000,4096,252.0000,4,47.9097,3545,1
8796,31.9910,32.0000,4096,252.0000,4,47.9097,3545,1
8797,31.9910,32.0000,4096,252.0000,4,47.9097,3545,1
8798,31.9910,32.0000,4096,252.0000,4,47.9097,3546,1
8799,31.9910,32.0000,4096,252.0000,4,47.9097,3547,1
8800,31.9910,32.0000,4096,252.0000,4,47.9097,3547,1
8801,31.9910,32.0000,4096,252.0000,4,47.9097,3548,1
8802,31.9910,32.0000,4096,252.0000,4,47.9097,3548,1
8803,31.9910,32.0000,4096,252.0000,4,47.9097,3548,1
8804,31.9910,32.0000,4096,252.0000,4,47.9097,3549,1
8805,31.9910,32.0000,4096,252.0000,4,47.9097,3550,1
8806,31.9910,32.0000,4096,252.0000,4,47.9097,3550,1
8807,31.9910,32.0000,4096,252.0000,4,47.9097,3550,1
8808,31.9910,32.0000,4096,252.0000,4,47.9097,3551,1
8809,31.9910,32.0000,4096,252.0000,4,47.9097,3552,1
8810,31.9910,32.0000,4096,252.0000,4,47.9097,3552,1
8811,31.9910,32.0000,4096,252.0000,4,47.9097,3552,1
8812,31.9910,32.0000,4096,252.0000,4,47.9097,3552,1
8813,31.9910,32.0000,4096,252.0000,4,47.9097,3552,1
8814,31.9910,32.0000,4096,252.0000,4,47.9097,3552,1
8815,31.9910,32.0000,4096,252.0000,4,47.9097,3553,1
8816,31.9910,32.0000,4096,252.0000,4,47.9097,3553,1
8817,31.9910,32.0000,4096,252.0000,4,47.9097,3553,1
8818,31.9910,32.0000,4096,252.0000,4,47.9097,3553,1
8819,31.9910,32.0000,4096,252.0000,4,47.9097,3553,1
8820,31.9910,32.0000,4096,252.0000,4,47.9097,3554,1
8821,31.9910,32.0000,4096,252.0000,4,47.9097,3554,1
8822,31.9910,32.0000,4096,252.0000,4,47.9097,3554,1
8823,31.9910,32.0000,4096,252.0000,4,47.9097,3554,1
8824,31.9910,32.0000,4096,252.0000,4,47.9097,3555,1
8825,31.9910,32.0000,4096,252.0000,4,47.9097,3555,1
8826,31.9910,32.0000,4096,252.0000,4,47.9097,3555,1
8827,31.9910,32.0000,4096,252.0000,4,47.9097,3556,1
8828,31.9910,32.0000,4096,252.0000,4,47.9097,3556,1
8829,31.9910,32.0000,4096,252.0000,4,47.9097,3556,1
8830,31.9910,32.0000,4096,252.0000,4,47.9097,3556,1
8831,31.9910,32.0000,4096,252.0000,4,47.9097,3556,1
8832,31.9910,32.0000,4096,252.0000,4,47.9097,3556,1
8833,31.9910,32.0000,4096,252.0000,4,47.9097,3556,1
8834,31.9910,32.0000,4096,252.0000,4,47.9097,3556,1
8835,31.9910,32.0000,4096,252.0000,4,47.9097,3557,1
8836,31.9910,32.0000,4096,252.0000,4,47.9097,3558,1
8837,31.9910,32.0000,4096,252.0000,4,47.9097,3558,1
8838,31.9910,32.0000,4096,252.0000,4,47.9097,3558,1
8839,31.9910,32.0000,4096,252.0000,4,47.9097,3559,1
8840,31.9910,32.0000,4096,252.0000,4,47.9097,3559,1
8841,31.9910,32.0000,4096,252.0000,4,47.9097,3559,1
8842,31.9910,32.0000,4096,252.0000,4,47.9097,3559,1
8843,31.9910,32.0000,4096,252.0000,4,47.9097,3559,1
8844,31.9910,32.0000,4096,252.0000,4,47.9097,3559,1
8845,31.9910,32.0000,4096,252.0000,4,47.9097,3559,1
8846,31.9910,32.0000,4096,252.0000,4,47.9097,3560,1
8847,31.9910,32.0000,4096,252.0000,4,47.9097,3560,1
8848,31.9910,32.0000,4096,252.0000,4,47.9097,3560,1
8849,31.9910,32.0000,4096,252.0000,4,47.9097,3560,1
8850,31.9910,32.0000,4096,252.0000,4,47.9097,3560,1
8851,31.9910,32.0000,4096,252.0000,4,47.9097,3560,1
8852,31.9910,32.0000,4096,252.0000,4,47.9097,3560,1
8853,31.9910,32.0000,4096,252.0000,4,47.9097,3560,1
8854,31.9910,32.0000,4096,252.0000,4,47.9097,3560,1
8855,31.9910,32.0000,4096,252.0000,4,47.9097,3560,1
8856,31.9910,32.0000,4096,252.0000,4,47.9097,3560,1
8857,31.9910,32.0000,4096,252.0000,4,47.9097,3560,1
8858,31.9910,32.0000,4096,252.0000,4,47.9097,3560,1
8859,31.9910,32.0000,4096,252.0000,4,47.9097,3560,1
8860,31.9910,32.0000,4096,252.0000,4,47.9097,3560,1
8861,31.9910,32.0000,4096,252.0000,4,47.9097,3561,1
8862,31.9910,32.0000,4096,252.0000,4,47.9097,3562,1
8863,31.9910,32.0000,4096,252.0000,4,47.9097,3563,1
8864,31.9910,32.0000,4096,252.0000,4,47.9097,3563,1
8865,31.9910,32.0000,4096,252.0000,4,47.9097,3563,1
8866,31.9910,32.0000,4096,252.0000,4,47.9097,3563,1
8867,31.9910,32.0000,4096,252.0000,4,47.9097,3563,1
8868,31.9910,32.0000,4096,252.0000,4,47.9097,3564,1
8869,31.9910,32.0000,4096,252.0000,4,47.9097,3564,1
8870,31.9910,32.0000,4096,252.0000,4,47.9097,3564,1
8871,31.9910,32.0000,4096,252.0000,4,47.9097,3565,1
8872,31.9910,32.0000,4096,252.0000,4,47.9097,3566,1
8873,31.9910,32.0000,4096,252.0000,4,47.9097,3566,1
8874,31.9910,32.0000,4096,252.0000,4,47.9097,3567,1
8875,31.9910,32.0000,4096,252.0000,4,47.9097,3567,1
8876,31.9910,32.0000,4096,252.0000,4,47.9097,3567,1
8877,31.9910,32.0000,4096,252.0000,4,47.9097,3567,1
8878,31.9910,32.0000,4096,252.0000,4,47.9097,3568,1
8879,31.9910,32.0000,4096,252.0000,4,47.9097,3568,1
8880,31.9910,32.0000,4096,252.0000,4,47.9097,3568,1
8881,31.9910,32.0000,4096,252.0000,4,47.9097,3568,1
8882,31.9910,32.0000,4096,252.0000,4,47.9097,3568,1
8883,31.9910,32.0000,4096,252.0000,4,47.9097,3568,1
8884,31.9910,32.0000,4096,252.0000,4,47.9097,3569,1
8885,31.9910,32.0000,4096,252.0000,4,47.9097,3569,1
8886,31.9910,32.0000,4096,252.0000,4,47.9097,3569,1
8887,31.9910,32.0000,4096,252.0000,4,47.9097,3570,1
8888,31.9910,32.0000,4096,252.0000,4,47.9097,3570,1
8889,31.9910,32.0000,4096,252.0000,4,47.9097,3570,1
8890,31.9910,32.0000,4096,252.0000,4,47.9097,3570,1
8891,31.9910,32.0000,4096,252.0000,4,47.9097,3571,1
8892,31.9910,32.0000,4096,252.0000,4,47.9097,3571,1
8893,31.9910,32.0000,4096,252.0000,4,47.9097,3572,1
8894,31.9910,32.0000,4096,252.0000,4,47.9097,3572,1
8895,31.9910,32.0000,4096,252.0000,4,47.9097,3572,1
8896,31.9910,32.0000,4096,252.0000,4,47.9097,3572,1
8897,31.9910,32.0000,4096,252.0000,4,47.9097,3572,1
8898,31.9910,32.0000,4096,252.0000,4,47.9097,3572,1
8899,31.9910,32.0000,4096,252.0000,4,47.9097,3572,1
8900,31.9910,32.0000,4096,252.0000,4,47.9097,3572,1
8901,31.9910,32.0000,4096,252.0000,4,47.9097,3572,1
8902,31.9910,32.0000,4096,252.0000,4,47.9097,3572,1
8903,31.9910,32.0000,4096,252.0000,4,47.9097,3573,1
8904,31.9910,32.0000,4096,252.0000,4,47.9097,3573,1
8905,31.9910,32.0000,4096,252.0000,4,47.9097,3574,1
8906,31.9910,32.0000,4096,252.0000,4,47.9097,3575,1
8907,31.9910,32.0000,4096,252.0000,4,47.9097,3575,1
8908,31.9910,32.0000,4096,252.0000,4,47.9097,3575,1
8909,31.9910,32.0000,4096,252.0000,4,47.9097,3575,1
8910,31.9910,32.0000,4096,252.0000,4,47.9097,3576,1
8911,31.9910,32.0000,4096,252.0000,4,47.9097,3576,1
8912,31.9910,32.0000,4096,252.0000,4,47.9097,3577,1
8913,31.9910,32.0000,4096,252.0000,4,47.9097,3577,1
8914,31.9910,32.0000,4096,252.0000,4,47.9097,3577,1
8915,31.9910,32.0000,4096,252.0000,4,47.9097,3577,1
8916,31.9910,32.0000,4096,252.0000,4,47.9097,3577,1
8917,31.9910,32.0000,4096,252.0000,4,47.9097,3577,1
8918,31.9910,32.0000,4096,252.0000,4,47.9097,3578,1
8919,31.9910,32.0000,4096,252.0000,4,47.9097,3578,1
8920,31.9910,32.0000,4096,252.0000,4,47.9097,3578,1
8921,31.9910,32.0000,4096,252.0000,4,47.9097,3578,1
8922,31.9910,32.0000,4096,252.0000,4,47.9097,3578,1
8923,31.9910,32.0000,4096,252.0000,4,47.9097,3579,1
8924,31.9910,32.0000,4096,252.0000,4,47.9097,3579,1
8925,31.9910,32.0000,4096,252.0000,4,47.9097,3579,1
8926,31.9910,32.0000,4096,252.0000,4,47.9097,3579,1
8927,31.9910,32.0000,4096,252.0000,4,47.9097,3579,1
8928,31.9910,32.0000,4096,252.0000,4,47.9097,3579,1
8929,31.9910,32.0000,4096,252.0000,4,47.9097,3580,1
8930,31.9910,32.0000,4096,252.0000,4,47.9097,3581,1
8931,31.9910,32.0000,4096,252.0000,4,47.9097,3581,1
8932,31.9910,32.0000,4096,252.0000,4,47.9097,3581,1
8933,31.9910,32.0000,4096,252.0000,4,47.9097,3581,1
8934,31.9910,32.0000,4096,252.0000,4,47.9097,3582,1
8935,31.9910,32.0000,4096,252.0000,4,47.9097,3583,1
8936,31.9910,32.0000,4096,252.0000,4,47.9097,3583,1
8937,31.9910,32.0000,4096,252.0000,4,47.9097,3583,1
8938,31.9910,32.0000,4096,252.0000,4,47.9097,3583,1
8939,31.9910,32.0000,4096,252.0000,4,47.9097,3583,1
8940,31.9910,32.0000,4096,252.0000,4,47.9097,3583,1
8941,31.9910,32.0000,4096,252.0000,4,47.9097,3583,1
8942,31.9910,32.0000,4096,252.0000,4,47.9097,3583,1
8943,31.9910,32.0000,4096,252.0000,4,47.9097,3584,1
8944,31.9910,32.0000,4096,252.0000,4,47.9097,3585,1
8945,31.9910,32.0000,4096,252.0000,4,47.9097,3585,1
8946,31.9910,32.0000,4096,252.0000,4,47.9097,3586,1
8947,31.9910,32.0000,4096,252.0000,4,47.9097,3586,1
8948,31.9910,32.0000,4096,252.0000,4,47.9097,3586,1
8949,31.9910,32.0000,4096,252.0000,4,47.9097,3587,1
8950,31.9910,32.0000,4096,252.0000,4,47.9097,3588,1
8951,31.9910,32.0000,4096,252.0000,4,47.9097,3588,1
8952,31.9910,32.0000,4096,252.0000,4,47.9097,3589,1
8953,31.9910,32.0000,4096,252.0000,4,47.9097,3589,1
8954,31.9910,32.0000,4096,252.0000,4,47.9097,3589,1
8955,31.9910,32.0000,4096,252.0000,4,47.9097,3590,1
8956,31.9910,32.0000,4096,252.0000,4,47.9097,3591,1
8957,31.9910,32.0000,4096,252.0000,4,47.9097,3591,1
8958,31.9910,32.0000,4096,252.0000,4,47.9097,3591,1
8959,31.9910,32.0000,4096,252.0000,4,47.9097,3591,1
8960,31.9910,32.0000,4096,252.0000,4,47.9097,3591,1
8961,31.9910,32.0000,4096,252.0000,4,47.9097,3591,1
8962,31.9910,32.0000,4096,252.0000,4,47.9097,3591,1
8963,31.9910,32.0000,4096,252.0000,4,47.9097,3591,1
8964,31.9910,32.0000,4096,252.0000,4,47.9097,3591,1
