iter,best_avalanche,best_balance,best_period,best_chisq,best_length,best_composite,accepted,beats_ref
5805,31.9976,31.9922,4096,257.5000,4,47.9115,2333,1
5806,31.9976,31.9922,4096,257.5000,4,47.9115,2333,1
5807,31.9976,31.9922,4096,257.5000,4,47.9115,2333,1
5808,31.9976,31.9922,4096,257.5000,4,47.9115,2333,1
5809,31.9976,31.9922,4096,257.5000,4,47.9115,2334,1
5810,31.9976,31.9922,4096,257.5000,4,47.9115,2334,1
5811,31.9976,31.9922,4096,257.5000,4,47.9115,2334,1
5812,31.9976,31.9922,4096,257.5000,4,47.9115,2335,1
5813,31.9976,31.9922,4096,257.5000,4,47.9115,2335,1
5814,31.9976,31.9922,4096,257.5000,4,47.9115,2335,1
5815,31.9976,31.9922,4096,257.5000,4,47.9115,2335,1
5816,31.9976,31.9922,4096,257.5000,4,47.9115,2335,1
5817,31.9976,31.9922,4096,257.5000,4,47.9115,2336,1
5818,31.9976,31.9922,4096,257.5000,4,47.9115,2337,1
5819,31.9976,31.9922,4096,257.5000,4,47.9115,2337,1
5820,31.9976,31.9922,4096,257.5000,4,47.9115,2337,1
5821,31.9976,31.9922,4096,257.5000,4,47.9115,2338,1
5822,31.9976,31.9922,4096,257.5000,4,47.9115,2339,1
5823,31.9976,31.9922,4096,257.5000,4,47.9115,2339,1
5824,31.9976,31.9922,4096,257.5000,4,47.9115,2339,1
5825,31.9976,31.9922,4096,257.5000,4,47.9115,2339,1
5826,31.9976,31.9922,4096,257.5000,4,47.9115,2339,1
5827,31.9976,31.9922,4096,257.5000,4,47.9115,2339,1
5828,31.9976,31.9922,4096,257.5000,4,47.9115,2340,1
5829,31.9976,31.9922,4096,257.5000,4,47.9115,2341,1
5830,31.9976,31.9922,4096,257.5000,4,47.9115,2341,1
5831,31.9976,31.9922,4096,257.5000,4,47.9115,2341,1
5832,31.9976,31.9922,4096,257.5000,4,47.9115,2341,1
5833,31.9976,31.9922,4096,257.5000,4,47.9115,2342,1
5834,31.9976,31.9922,4096,257.5000,4,47.9115,2342,1
5835,31.9976,31.9922,4096,257.5000,4,47.9115,2342,1
5836,31.9976,31.9922,4096,257.5000,4,47.9115,2342,1
5837,31.9976,31.9922,4096,257.5000,4,47.9115,2342,1
5838,31.9976,31.9922,4096,257.5000,4,47.9115,2342,1
5839,31.9976,31.9922,4096,257.5000,4,47.9115,2343,1
5840,31.9976,31.9922,4096,257.5000,4,47.9115,2344,1
5841,31.9976,31.9922,4096,257.5000,4,47.9115,2344,1
5842,31.9976,31.9922,4096,257.5000,4,47.9115,2344,1
5843,31.9976,31.9922,4096,257.5000,4,47.9115,2345,1
5844,31.9976,31.9922,4096,257.5000,4,47.9115,2346,1
5845,31.9976,31.9922,4096,257.5000,4,47.9115,2346,1
5846,31.9976,31.9922,4096,257.5000,4,47.9115,2347,1
5847,31.9976,31.9922,4096,257.5000,4,47.9115,2347,1
5848,31.9976,31.9922,4096,257.5000,4,47.9115,2347,1
5849,31.9976,31.9922,4096,257.5000,4,47.9115,2348,1
5850,31.9976,31.9922,4096,257.5000,4,47.9115,2348,1
5851,31.9976,31.9922,4096,257.5000,4,47.9115,2348,1
5852,31.9976,31.9922,4096,257.5000,4,47.9115,2348,1
5853,31.9976,31.9922,4096,257.5000,4,47.9115,2348,1
5854,31.9976,31.9922,4096,257.5000,4,47.9115,2348,1
5855,31.9976,31.9922,4096,257.5000,4,47.9115,2348,1
5856,31.9976,31.9922,4096,257.5000,4,47.9115,2349,1
5857,31.9976,31.9922,4096,257.5000,4,47.9115,2350,1
5858,31.9976,31.9922,4096,257.5000,4,47.9115,2350,1
5859,31.9976,31.9922,4096,257.5000,4,47.9115,2350,1
5860,31.9976,31.9922,4096,257.5000,4,47.9115,2350,1
5861,31.9976,31.9922,4096,257.5000,4,47.9115,2350,1
5862,31.9976,31.9922,4096,257.5000,4,47.9115,2350,1
5863,31.9976,31.9922,4096,257.5000,4,47.9115,2351,1
5864,31.9976,31.9922,4096,257.5000,4,47.9115,2352,1
5865,31.9976,31.9922,4096,257.5000,4,47.9115,2352,1
5866,31.9976,31.9922,4096,257.5000,4,47.9115,2352,1
5867,31.9976,31.9922,4096,257.5000,4,47.9115,2353,1
5868,31.9976,31.9922,4096,257.5000,4,47.9115,2353,1
5869,31.9976,31.9922,4096,257.5000,4,47.9115,2353,1
5870,31.9976,31.9922,4096,257.5000,4,47.9115,2353,1
5871,31.9976,31.9922,4096,257.5000,4,47.9115,2353,1
5872,31.9976,31.9922,4096,257.5000,4,47.9115,2354,1
5873,31.9976,31.9922,4096,257.5000,4,47.9115,2355,1
5874,31.9976,31.9922,4096,257.5000,4,47.9115,2356,1
5875,31.9976,31.9922,4096,257.5000,4,47.9115,2356,1
5876,31.9976,31.9922,4096,257.5000,4,47.9115,2356,1
5877,31.9976,31.9922,4096,257.5000,4,47.9115,2356,1
5878,31.9976,31.9922,4096,257.5000,4,47.9115,2356,1
5879,31.9976,31.9922,4096,257.5000,4,47.9115,2356,1
5880,31.9976,31.9922,4096,257.5000,4,47.9115,2356,1
5881,31.9976,31.9922,4096,257.5000,4,47.9115,2357,1
5882,31.9976,31.9922,4096,257.5000,4,47.9115,2357,1
5883,31.9976,31.9922,4096,257.5000,4,47.9115,2358,1
5884,31.9976,31.9922,4096,257.5000,4,47.9115,2358,1
5885,31.9976,31.9922,4096,257.5000,4,47.9115,2358,1
5886,31.9976,31.9922,4096,257.5000,4,47.9115,2359,1
5887,31.9976,31.9922,4096,257.5000,4,47.9115,2360,1
5888,31.9976,31.9922,4096,257.5000,4,47.9115,2360,1
5889,31.9976,31.9922,4096,257.5000,4,47.9115,2360,1
5890,31.9976,31.9922,4096,257.5000,4,47.9115,2360,1
5891,31.9976,31.9922,4096,257.5000,4,47.9115,2360,1
5892,31.9976,31.9922,4096,257.5000,4,47.9115,2360,1
5893,31.9976,31.9922,4096,257.5000,4,47.9115,2360,1
5894,31.9976,31.9922,4096,257.5000,4,47.9115,2360,1
5895,31.9976,31.9922,4096,257.5000,4,47.9115,2361,1
5896,31.9976,31.9922,4096,257.5000,4,47.9115,2361,1
5897,31.9976,31.9922,4096,257.5000,4,47.9115,2361,1
5898,31.9976,31.9922,4096,257.5000,4,47.9115,2362,1
5899,31.9976,31.9922,4096,257.5000,4,47.9115,2362,1
5900,31.9976,31.9922,4096,257.5000,4,47.9115,2362,1
5901,31.9976,31.9922,4096,257.5000,4,47.9115,2362,1
5902,31.9976,31.9922,4096,257.5000,4,47.9115,2363,1
5903,31.9976,31.9922,4096,257.5000,4,47.9115,2364,1
5904,31.9976,31.9922,4096,257.5000,4,47.9115,2364,1
5905,31.9976,31.9922,4096,257.5000,4,47.9115,2365,1
5906,31.9976,31.9922,4096,257.5000,4,47.9115,2365,1
5907,31.9976,31.9922,4096,257.5000,4,47.9115,2365,1
5908,31.9976,31.9922,4096,257.5000,4,47.9115,2366,1
5909,31.9976,31.9922,4096,257.5000,4,47.9115,2366,1
5910,31.9976,31.9922,4096,257.5000,4,47.9115,2366,1
5911,31.9976,31.9922,4096,257.5000,4,47.9115,2366,1
5912,31.9976,31.9922,4096,257.5000,4,47.9115,2366,1
5913,31.9976,31.9922,4096,257.5000,4,47.9115,2366,1
5914,31.9976,31.9922,4096,257.5000,4,47.9115,2367,1
5915,31.9976,31.9922,4096,257.5000,4,47.9115,2367,1
5916,31.9976,31.9922,4096,257.5000,4,47.9115,2367,1
5917,31.9976,31.9922,4096,257.5000,4,47.9115,2367,1
5918,31.9976,31.9922,4096,257.5000,4,47.9115,2367,1
5919,31.9976,31.9922,4096,257.5000,4,47.9115,2367,1
5920,31.9976,31.9922,4096,257.5000,4,47.9115,2367,1
5921,31.9976,31.9922,4096,257.5000,4,47.9115,2367,1
5922,31.9976,31.9922,4096,257.5000,4,47.9115,2367,1
5923,31.9976,31.9922,4096,257.5000,4,47.9115,2368,1
5924,31.9976,31.9922,4096,257.5000,4,47.9115,2369,1
5925,31.9976,31.9922,4096,257.5000,4,47.9115,2370,1
5926,31.9976,31.9922,4096,257.5000,4,47.9115,2370,1
5927,31.9976,31.9922,4096,257.5000,4,47.9115,2370,1
5928,31.9976,31.9922,4096,257.5000,4,47.9115,2371,1
5929,31.9976,31.9922,4096,257.5000,4,47.9115,2371,1
5930,31.9976,31.9922,4096,257.5000,4,47.9115,2372,1
5931,31.9976,31.9922,4096,257.5000,4,47.9115,2373,1
5932,31.9976,31.9922,4096,257.5000,4,47.9115,2373,1
5933,31.9976,31.9922,4096,257.5000,4,47.9115,2374,1
5934,31.9976,31.9922,4096,257.5000,4,47.9115,2374,1
5935,31.9976,31.9922,4096,257.5000,4,47.9115,2374,1
5936,31.9976,31.9922,4096,257.5000,4,47.9115,2374,1
5937,31.9976,31.9922,4096,257.5000,4,47.9115,2375,1
5938,31.9976,31.9922,4096,257.5000,4,47.9115,2375,1
5939,31.9976,31.9922,4096,257.5000,4,47.9115,2375,1
5940,31.9976,31.9922,4096,257.5000,4,47.9115,2376,1
5941,31.9976,31.9922,4096,257.5000,4,47.9115,2376,1
5942,31.9976,31.9922,4096,257.5000,4,47.9115,2376,1
5943,31.9976,31.9922,4096,257.5000,4,47.9115,2376,1
5944,31.9976,31.9922,4096,257.5000,4,47.9115,2376,1
5945,31.9976,31.9922,4096,257.5000,4,47.9115,2376,1
5946,31.9976,31.9922,4096,257.5000,4,47.9115,2376,1
5947,31.9976,31.9922,4096,257.5000,4,47.9115,2377,1
5948,31.9976,31.9922,4096,257.5000,4,47.9115,2377,1
5949,31.9976,31.9922,4096,257.5000,4,47.9115,2377,1
5950,31.9976,31.9922,4096,257.5000,4,47.9115,2377,1
5951,31.9976,31.9922,4096,257.5000,4,47.9115,2378,1
5952,31.9976,31.9922,4096,257.5000,4,47.9115,2378,1
5953,31.9976,31.9922,4096,257.5000,4,47.9115,2379,1
5954,31.9976,31.9922,4096,257.5000,4,47.9115,2380,1
5955,31.9976,31.9922,4096,257.5000,4,47.9115,2380,1
5956,31.9976,31.9922,4096,257.5000,4,47.9115,2380,1
5957,31.9976,31.9922,4096,257.5000,4,47.9115,2381,1
5958,31.9976,31.9922,4096,257.5000,4,47.9115,2382,1
5959,31.9976,31.9922,4096,257.5000,4,47.9115,2382,1
5960,31.9976,31.9922,4096,257.5000,4,47.9115,2383,1
5961,31.9976,31.9922,4096,257.5000,4,47.9115,2383,1
5962,31.9976,31.9922,4096,257.5000,4,47.9115,2383,1
5963,31.9976,31.9922,4096,257.5000,4,47.9115,2383,1
5964,31.9976,31.9922,4096,257.5000,4,47.9115,2383,1
5965,31.9976,31.9922,4096,257.5000,4,47.9115,2384,1
5966,31.9976,31.9922,4096,257.5000,4,47.9115,2385,1
5967,31.9976,31.9922,4096,257.5000,4,47.9115,2386,1
5968,31.9976,31.9922,4096,257.5000,4,47.9115,2386,1
5969,31.9976,31.9922,4096,257.5000,4,47.9115,2386,1
5970,31.9976,31.9922,4096,257.5000,4,47.9115,2387,1
5971,31.9976,31.9922,4096,257.5000,4,47.9115,2387,1
5972,31.9976,31.9922,4096,257.5000,4,47.9115,2387,1
5973,31.9976,31.9922,4096,257.5000,4,47.9115,2388,1
5974,31.9976,31.9922,4096,257.5000,4,47.9115,2388,1
5975,31.9976,31.9922,4096,257.5000,4,47.9115,2388,1
5976,31.9976,31.9922,4096,257.5000,4,47.9115,2388,1
5977,31.9976,31.9922,4096,257.5000,4,47.9115,2389,1
5978,31.9976,31.9922,4096,257.5000,4,47.9115,2389,1
5979,31.9976,31.9922,4096,257.5000,4,47.9115,2390,1
5980,31.9976,31.9922,4096,257.5000,4,47.9115,2391,1
5981,31.9976,31.9922,4096,257.5000,4,47.9115,2391,1
5982,31.9976,31.9922,4096,257.5000,4,47.9115,2391,1
5983,31.9976,31.9922,4096,257.5000,4,47.9115,2391,1
5984,31.9976,31.9922,4096,257.5000,4,47.9115,2391,1
5985,31.9976,31.9922,4096,257.5000,4,47.9115,2391,1
5986,31.9976,31.9922,4096,257.5000,4,47.9115,2391,1
5987,31.9976,31.9922,4096,257.5000,4,47.9115,2392,1
5988,31.9976,31.9922,4096,257.5000,4,47.9115,2392,1
5989,31.9976,31.9922,4096,257.5000,4,47.9115,2393,1
5990,31.9976,31.9922,4096,257.5000,4,47.9115,2394,1
5991,31.9976,31.9922,4096,257.5000,4,47.9115,2394,1
5992,31.9976,31.9922,4096,257.5000,4,47.9115,2394,1
5993,31.9976,31.9922,4096,257.5000,4,47.9115,2394,1
5994,31.9976,31.9922,4096,257.5000,4,47.9115,2394,1
5995,31.9976,31.9922,4096,257.5000,4,47.9115,2394,1
5996,31.9976,31.9922,4096,257.5000,4,47.9115,2394,1
5997,31.9976,31.9922,4096,257.5000,4,47.9115,2394,1
5998,31.9976,31.9922,4096,257.5000,4,47.9115,2394,1
5999,31.9976,31.9922,4096,257.5000,4,47.9115,2394,1
6000,31.9976,31.9922,4096,257.5000,4,47.9115,2395,1
6001,31.9976,31.9922,4096,257.5000,4,47.9115,2396,1
6002,31.9976,31.9922,4096,257.5000,4,47.9115,2396,1
6003,31.9976,31.9922,4096,257.5000,4,47.9115,2397,1
6004,31.9976,31.9922,4096,257.5000,4,47.9115,2397,1
6005,31.9976,31.9922,4096,257.5000,4,47.9115,2398,1
6006,31.9976,31.9922,4096,257.5000,4,47.9115,2398,1
6007,31.9976,31.9922,4096,257.5000,4,47.9115,2398,1
6008,31.9976,31.9922,4096,257.5000,4,47.9115,2398,1
6009,31.9976,31.9922,4096,257.5000,4,47.9115,2399,1
6010,31.9976,31.9922,4096,257.5000,4,47.9115,2399,1
6011,31.9976,31.9922,4096,257.5000,4,47.9115,2400,1
6012,31.9976,31.9922,4096,257.5000,4,47.9115,2400,1
6013,31.9976,31.9922,4096,257.5000,4,47.9115,2401,1
6014,31.9976,31.9922,4096,257.5000,4,47.9115,2401,1
6015,31.9976,31.9922,4096,257.5000,4,47.9115,2401,1
6016,31.9976,31.9922,4096,257.5000,4,47.9115,2401,1
6017,31.9976,31.9922,4096,257.5000,4,47.9115,2402,1
6018,31.9976,31.9922,4096,257.5000,4,47.9115,2403,1
6019,31.9976,31.9922,4096,257.5000,4,47.9115,2404,1
6020,31.9976,31.9922,4096,257.5000,4,47.9115,2404,1
6021,31.9976,31.9922,4096,257.5000,4,47.9115,2404,1
6022,31.9976,31.9922,4096,257.5000,4,47.9115,2404,1
6023,31.9976,31.9922,4096,257.5000,4,47.9115,2404,1
6024,31.9976,31.9922,4096,257.5000,4,47.9115,2404,1
6025,31.9976,31.9922,4096,257.5000,4,47.9115,2404,1
6026,31.9976,31.9922,4096,257.5000,4,47.9115,2404,1
6027,31.9976,31.9922,4096,257.5000,4,47.9115,2404,1
6028,31.9976,31.9922,4096,257.5000,4,47.9115,2404,1
6029,31.9976,31.9922,4096,257.5000,4,47.9115,2404,1
6030,31.9976,31.9922,4096,257.5000,4,47.9115,2404,1
6031,31.9976,31.9922,4096,257.5000,4,47.9115,2404,1
6032,31.9976,31.9922,4096,257.5000,4,47.9115,2404,1
6033,31.9976,31.9922,4096,257.5000,4,47.9115,2405,1
6034,31.9976,31.9922,4096,257.5000,4,47.9115,2406,1
6035,31.9976,31.9922,4096,257.5000,4,47.9115,2406,1
6036,31.9976,31.9922,4096,257.5000,4,47.9115,2406,1
6037,31.9976,31.9922,4096,257.5000,4,47.9115,2406,1
6038,31.9976,31.9922,4096,257.5000,4,47.9115,2406,1
6039,31.9976,31.9922,4096,257.5000,4,47.9115,2407,1
6040,31.9976,31.9922,4096,257.5000,4,47.9115,2408,1
6041,31.9976,31.9922,4096,257.5000,4,47.9115,2408,1
6042,31.9976,31.9922,4096,257.5000,4,47.9115,2408,1
6043,31.9976,31.9922,4096,257.5000,4,47.9115,2409,1
6044,31.9976,31.9922,4096,257.5000,4,47.9115,2410,1
6045,31.9976,31.9922,4096,257.5000,4,47.9115,2410,1
6046,31.9976,31.9922,4096,257.5000,4,47.9115,2410,1
6047,31.9976,31.9922,4096,257.5000,4,47.9115,2410,1
6048,31.9976,31.9922,4096,257.5000,4,47.9115,2411,1
6049,31.9976,31.9922,4096,257.5000,4,47.9115,2412,1
6050,31.9976,31.9922,4096,257.5000,4,47.9115,2412,1
6051,31.9976,31.9922,4096,257.5000,4,47.9115,2412,1
6052,31.9976,31.9922,4096,257.5000,4,47.9115,2412,1
6053,31.9976,31.9922,4096,257.5000,4,47.9115,2413,1
6054,31.9976,31.9922,4096,257.5000,4,47.9115,2414,1
6055,31.9976,31.9922,4096,257.5000,4,47.9115,2415,1
6056,31.9976,31.9922,4096,257.5000,4,47.9115,2416,1
6057,31.9976,31.9922,4096,257.5000,4,47.9115,2416,1
6058,31.9976,31.9922,4096,257.5000,4,47.9115,2417,1
6059,31.9976,31.9922,4096,257.5000,4,47.9115,2417,1
6060,31.9976,31.9922,4096,257.5000,4,47.9115,2417,1
6061,31.9976,31.9922,4096,257.5000,4,47.9115,2417,1
6062,31.9976,31.9922,4096,257.5000,4,47.9115,2418,1
6063,31.9976,31.9922,4096,257.5000,4,47.9115,2418,1
6064,31.9976,31.9922,4096,257.5000,4,47.9115,2418,1
6065,31.9976,31.9922,4096,257.5000,4,47.9115,2418,1
6066,31.9976,31.9922,4096,257.5000,4,47.9115,2418,1
6067,31.9976,31.9922,4096,257.5000,4,47.9115,2418,1
6068,31.9976,31.9922,4096,257.5000,4,47.9115,2419,1
6069,31.9976,31.9922,4096,257.5000,4,47.9115,2420,1
6070,31.9976,31.9922,4096,257.5000,4,47.9115,2420,1
6071,31.9976,31.9922,4096,257.5000,4,47.9115,2421,1
6072,31.9976,31.9922,4096,257.5000,4,47.9115,2422,1
6073,31.9976,31.9922,4096,257.5000,4,47.9115,2422,1
6074,31.9976,31.9922,4096,257.5000,4,47.9115,2422,1
6075,31.9976,31.9922,4096,257.5000,4,47.9115,2422,1
6076,31.9976,31.9922,4096,257.5000,4,47.9115,2423,1
6077,31.9976,31.9922,4096,257.5000,4,47.9115,2423,1
6078,31.9976,31.9922,4096,257.5000,4,47.9115,2423,1
6079,31.9976,31.9922,4096,257.5000,4,47.9115,2423,1
6080,31.9976,31.9922,4096,257.5000,4,47.9115,2424,1
6081,31.9976,31.9922,4096,257.5000,4,47.9115,2424,1
6082,31.9976,31.9922,4096,257.5000,4,47.9115,2425,1
6083,31.9976,31.9922,4096,257.5000,4,47.9115,2425,1
6084,31.9976,31.9922,4096,257.5000,4,47.9115,2425,1
6085,31.9976,31.9922,4096,257.5000,4,47.9115,2426,1
6086,31.9976,31.9922,4096,257.5000,4,47.9115,2427,1
6087,31.9976,31.9922,4096,257.5000,4,47.9115,2427,1
6088,31.9976,31.9922,4096,257.5000,4,47.9115,2427,1
6089,31.9976,31.9922,4096,257.5000,4,47.9115,2427,1
6090,31.9976,31.9922,4096,257.5000,4,47.9115,2428,1
6091,31.9976,31.9922,4096,257.5000,4,47.9115,2428,1
6092,31.9976,31.9922,4096,257.5000,4,47.9115,2429,1
6093,31.9976,31.9922,4096,257.5000,4,47.9115,2429,1
6094,31.9976,31.9922,4096,257.5000,4,47.9115,2429,1
6095,31.9976,31.9922,4096,257.5000,4,47.9115,2429,1
6096,31.9976,31.9922,4096,257.5000,4,47.9115,2429,1
6097,31.9976,31.9922,4096,257.5000,4,47.9115,2429,1
6098,31.9976,31.9922,4096,257.5000,4,47.9115,2429,1
6099,31.9976,31.9922,4096,257.5000,4,47.9115,2430,1
6100,31.9976,31.9922,4096,257.5000,4,47.9115,2430,1
6101,31.9976,31.9922,4096,257.5000,4,47.9115,2430,1
6102,31.9976,31.9922,4096,257.5000,4,47.9115,2430,1
6103,31.9976,31.9922,4096,257.5000,4,47.9115,2430,1
6104,31.9976,31.9922,4096,257.5000,4,47.9115,2430,1
6105,31.9976,31.9922,4096,257.5000,4,47.9115,2430,1
6106,31.9976,31.9922,4096,257.5000,4,47.9115,2430,1
6107,31.9976,31.9922,4096,257.5000,4,47.9115,2430,1
6108,31.9976,31.9922,4096,257.5000,4,47.9115,2431,1
6109,31.9976,31.9922,4096,257.5000,4,47.9115,2432,1
6110,31.9976,31.9922,4096,257.5000,4,47.9115,2432,1
6111,31.9976,31.9922,4096,257.5000,4,47.9115,2433,1
6112,31.9976,31.9922,4096,257.5000,4,47.9115,2433,1
6113,31.9976,31.9922,4096,257.5000,4,47.9115,2433,1
6114,31.9976,31.9922,4096,257.5000,4,47.9115,2434,1
6115,31.9976,31.9922,4096,257.5000,4,47.9115,2434,1
6116,31.9976,31.9922,4096,257.5000,4,47.9115,2434,1
6117,31.9976,31.9922,4096,257.5000,4,47.9115,2434,1
6118,31.9976,31.9922,4096,257.5000,4,47.9115,2434,1
6119,31.9976,31.9922,4096,257.5000,4,47.9115,2434,1
6120,31.9976,31.9922,4096,257.5000,4,47.9115,2434,1
6121,31.9976,31.9922,4096,257.5000,4,47.9115,2435,1
6122,31.9976,31.9922,4096,257.5000,4,47.9115,2435,1
6123,31.9976,31.9922,4096,257.5000,4,47.9115,2436,1
6124,31.9976,31.9922,4096,257.5000,4,47.9115,2436,1
6125,31.9976,31.9922,4096,257.5000,4,47.9115,2436,1
6126,31.9976,31.9922,4096,257.5000,4,47.9115,2436,1
6127,31.9976,31.9922,4096,257.5000,4,47.9115,2436,1
6128,31.9976,31.9922,4096,257.5000,4,47.9115,2437,1
6129,31.9976,31.9922,4096,257.5000,4,47.9115,2437,1
6130,31.9976,31.9922,4096,257.5000,4,47.9115,2437,1
6131,31.9976,31.9922,4096,257.5000,4,47.9115,2437,1
6132,31.9976,31.9922,4096,257.5000,4,47.9115,2437,1
6133,31.9976,31.9922,4096,257.5000,4,47.9115,2437,1
6134,31.9976,31.9922,4096,257.5000,4,47.9115,2437,1
6135,31.9976,31.9922,4096,257.5000,4,47.9115,2437,1
6136,31.9976,31.9922,4096,257.5000,4,47.9115,2437,1
6137,31.9976,31.9922,4096,257.5000,4,47.9115,2437,1
6138,31.9976,31.9922,4096,257.5000,4,47.9115,2437,1
6139,31.9976,31.9922,4096,257.5000,4,47.9115,2437,1
6140,31.9976,31.9922,4096,257.5000,4,47.9115,2437,1
6141,31.9976,31.9922,4096,257.5000,4,47.9115,2437,1
6142,31.9976,31.9922,4096,257.5000,4,47.9115,2437,1
6143,31.9976,31.9922,4096,257.5000,4,47.9115,2438,1
6144,31.9976,31.9922,4096,257.5000,4,47.9115,2438,1
6145,31.9976,31.9922,4096,257.5000,4,47.9115,2438,1
6146,31.9976,31.9922,4096,257.5000,4,47.9115,2438,1
6147,31.9976,31.9922,4096,257.5000,4,47.9115,2439,1
6148,31.9976,31.9922,4096,257.5000,4,47.9115,2440,1
6149,31.9976,31.9922,4096,257.5000,4,47.9115,2440,1
6150,31.9976,31.9922,4096,257.5000,4,47.9115,2441,1
6151,31.9976,31.9922,4096,257.5000,4,47.9115,2441,1
6152,31.9976,31.9922,4096,257.5000,4,47.9115,2441,1
6153,31.9976,31.9922,4096,257.5000,4,47.9115,2441,1
6154,31.9976,31.9922,4096,257.5000,4,47.9115,2442,1
6155,31.9976,31.9922,4096,257.5000,4,47.9115,2442,1
6156,31.9976,31.9922,4096,257.5000,4,47.9115,2442,1
6157,31.9976,31.9922,4096,257.5000,4,47.9115,2442,1
6158,31.9976,31.9922,4096,257.5000,4,47.9115,2443,1
6159,31.9976,31.9922,4096,257.5000,4,47.9115,2444,1
6160,31.9976,31.9922,4096,257.5000,4,47.9115,2445,1
6161,31.9976,31.9922,4096,257.5000,4,47.9115,2445,1
6162,31.9976,31.9922,4096,257.5000,4,47.9115,2445,1
6163,31.9976,31.9922,4096,257.5000,4,47.9115,2445,1
6164,31.9976,31.9922,4096,257.5000,4,47.9115,2445,1
6165,31.9976,31.9922,4096,257.5000,4,47.9115,2446,1
6166,31.9976,31.9922,4096,257.5000,4,47.9115,2446,1
6167,31.9976,31.9922,4096,257.5000,4,47.9115,2447,1
6168,31.9976,31.9922,4096,257.5000,4,47.9115,2447,1
6169,31.9976,31.9922,4096,257.5000,4,47.9115,2447,1
6170,31.9976,31.9922,4096,257.5000,4,47.9115,2447,1
6171,31.9976,31.9922,4096,257.5000,4,47.9115,2448,1
6172,31.9976,31.9922,4096,257.5000,4,47.9115,2449,1
6173,31.9976,31.9922,4096,257.5000,4,47.9115,2450,1
6174,31.9976,31.9922,4096,257.5000,4,47.9115,2450,1
6175,31.9976,31.9922,4096,257.5000,4,47.9115,2450,1
6176,31.9976,31.9922,4096,257.5000,4,47.9115,2450,1
6177,31.9976,31.9922,4096,257.5000,4,47.9115,2450,1
6178,31.9976,31.9922,4096,257.5000,4,47.9115,2450,1
6179,31.9976,31.9922,4096,257.5000,4,47.9115,2450,1
6180,31.9976,31.9922,4096,257.5000,4,47.9115,2450,1
6181,31.9976,31.9922,4096,257.5000,4,47.9115,2451,1
6182,31.9976,31.9922,4096,257.5000,4,47.9115,2451,1
6183,31.9976,31.9922,4096,257.5000,4,47.9115,2451,1
6184,31.9976,31.9922,4096,257.5000,4,47.9115,2451,1
6185,31.9976,31.9922,4096,257.5000,4,47.9115,2451,1
6186,31.9976,31.9922,4096,257.5000,4,47.9115,2452,1
6187,31.9976,31.9922,4096,257.5000,4,47.9115,2452,1
6188,31.9976,31.9922,4096,257.5000,4,47.9115,2452,1
6189,31.9976,31.9922,4096,257.5000,4,47.9115,2452,1
6190,31.9976,31.9922,4096,257.5000,4,47.9115,2452,1
6191,31.9976,31.9922,4096,257.5000,4,47.9115,2452,1
6192,31.9976,31.9922,4096,257.5000,4,47.9115,2452,1
6193,31.9976,31.9922,4096,257.5000,4,47.9115,2452,1
6194,31.9976,31.9922,4096,257.5000,4,47.9115,2452,1
6195,31.9976,31.9922,4096,257.5000,4,47.9115,2452,1
6196,31.9976,31.9922,4096,257.5000,4,47.9115,2452,1
6197,31.9976,31.9922,4096,257.5000,4,47.9115,2453,1
6198,31.9976,31.9922,4096,257.5000,4,47.9115,2453,1
6199,31.9976,31.9922,4096,257.5000,4,47.9115,2453,1
6200,31.9976,31.9922,4096,257.5000,4,47.9115,2453,1
6201,31.9976,31.9922,4096,257.5000,4,47.9115,2454,1
6202,31.9976,31.9922,4096,257.5000,4,47.9115,2454,1
6203,31.9976,31.9922,4096,257.5000,4,47.9115,2454,1
6204,31.9976,31.9922,4096,257.5000,4,47.9115,2454,1
6205,31.9976,31.9922,4096,257.5000,4,47.9115,2454,1
6206,31.9976,31.9922,4096,257.5000,4,47.9115,2454,1
6207,31.9976,31.9922,4096,257.5000,4,47.9115,2454,1
6208,31.9976,31.9922,4096,257.5000,4,47.9115,2454,1
6209,31.9976,31.9922,4096,257.5000,4,47.9115,2455,1
6210,31.9976,31.9922,4096,257.5000,4,47.9115,2455,1
6211,31.9976,31.9922,4096,257.5000,4,47.9115,2456,1
6212,31.9976,31.9922,4096,257.5000,4,47.9115,2456,1
6213,31.9976,31.9922,4096,257.5000,4,47.9115,2457,1
6214,31.9976,31.9922,4096,257.5000,4,47.9115,2457,1
6215,31.9976,31.9922,4096,257.5000,4,47.9115,2457,1
6216,31.9976,31.9922,4096,257.5000,4,47.9115,2457,1
6217,31.9976,31.9922,4096,257.5000,4,47.9115,2457,1
6218,31.9976,31.9922,4096,257.5000,4,47.9115,2458,1
6219,31.9976,31.9922,4096,257.5000,4,47.9115,2459,1
6220,31.9976,31.9922,4096,257.5000,4,47.9115,2459,1
6221,31.9976,31.9922,4096,257.5000,4,47.9115,2459,1
6222,31.9976,31.9922,4096,257.5000,4,47.9115,2459,1
6223,31.9976,31.9922,4096,257.5000,4,47.9115,2459,1
6224,31.9976,31.9922,4096,257.5000,4,47.9115,2459,1
6225,31.9976,31.9922,4096,257.5000,4,47.9115,2459,1
6226,31.9976,31.9922,4096,257.5000,4,47.9115,2459,1
