iter,best_avalanche,best_balance,best_period,best_chisq,best_length,best_composite,accepted,beats_ref
12918,31.9802,32.0000,4096,240.5000,5,47.3022,4319,1
12919,31.9802,32.0000,4096,240.5000,5,47.3022,4319,1
12920,31.9802,32.0000,4096,240.5000,5,47.3022,4319,1
12921,31.9802,32.0000,4096,240.5000,5,47.3022,4319,1
12922,31.9802,32.0000,4096,240.5000,5,47.3022,4319,1
12923,31.9802,32.0000,4096,240.5000,5,47.3022,4319,1
12924,31.9802,32.0000,4096,240.5000,5,47.3022,4319,1
12925,31.9802,32.0000,4096,240.5000,5,47.3022,4319,1
12926,31.9802,32.0000,4096,240.5000,5,47.3022,4319,1
12927,31.9802,32.0000,4096,240.5000,5,47.3022,4319,1
12928,31.9802,32.0000,4096,240.5000,5,47.3022,4319,1
12929,31.9802,32.0000,4096,240.5000,5,47.3022,4319,1
12930,31.9802,32.0000,4096,240.5000,5,47.3022,4319,1
12931,31.9802,32.0000,4096,240.5000,5,47.3022,4319,1
12932,31.9802,32.0000,4096,240.5000,5,47.3022,4319,1
12933,31.9802,32.0000,4096,240.5000,5,47.3022,4319,1
12934,31.9802,32.0000,4096,240.5000,5,47.3022,4319,1
12935,31.9802,32.0000,4096,240.5000,5,47.3022,4320,1
12936,31.9802,32.0000,4096,240.5000,5,47.3022,4320,1
12937,31.9802,32.0000,4096,240.5000,5,47.3022,4320,1
12938,31.9802,32.0000,4096,240.5000,5,47.3022,4320,1
12939,31.9802,32.0000,4096,240.5000,5,47.3022,4320,1
12940,31.9802,32.0000,4096,240.5000,5,47.3022,4320,1
12941,31.9802,32.0000,4096,240.5000,5,47.3022,4320,1
12942,31.9802,32.0000,4096,240.5000,5,47.3022,4320,1
12943,31.9802,32.0000,4096,240.5000,5,47.3022,4320,1
12944,31.9802,32.0000,4096,240.5000,5,47.3022,4320,1
12945,31.9802,32.0000,4096,240.5000,5,47.3022,4320,1
12946,31.9802,32.0000,4096,240.5000,5,47.3022,4320,1
12947,31.9802,32.0000,4096,240.5000,5,47.3022,4321,1
12948,31.9802,32.0000,4096,240.5000,5,47.3022,4321,1
12949,31.9802,32.0000,4096,240.5000,5,47.3022,4322,1
12950,31.9802,32.0000,4096,240.5000,5,47.3022,4322,1
12951,31.9802,32.0000,4096,240.5000,5,47.3022,4322,1
12952,31.9802,32.0000,4096,240.5000,5,47.3022,4322,1
12953,31.9802,32.0000,4096,240.5000,5,47.3022,4322,1
12954,31.9802,32.0000,4096,240.5000,5,47.3022,4322,1
12955,31.9802,32.0000,4096,240.5000,5,47.3022,4322,1
12956,31.9802,32.0000,4096,240.5000,5,47.3022,4322,1
12957,31.9802,32.0000,4096,240.5000,5,47.3022,4323,1
12958,31.9802,32.0000,4096,240.5000,5,47.3022,4323,1
12959,31.9802,32.0000,4096,240.5000,5,47.3022,4324,1
12960,31.9802,32.0000,4096,240.5000,5,47.3022,4324,1
12961,31.9802,32.0000,4096,240.5000,5,47.3022,4324,1
12962,31.9802,32.0000,4096,240.5000,5,47.3022,4324,1
12963,31.9802,32.0000,4096,240.5000,5,47.3022,4324,1
12964,31.9802,32.0000,4096,240.5000,5,47.3022,4324,1
12965,31.9802,32.0000,4096,240.5000,5,47.3022,4324,1
12966,31.9802,32.0000,4096,240.5000,5,47.3022,4324,1
12967,31.9802,32.0000,4096,240.5000,5,47.3022,4324,1
12968,31.9802,32.0000,4096,240.5000,5,47.3022,4324,1
12969,31.9802,32.0000,4096,240.5000,5,47.3022,4324,1
12970,31.9802,32.0000,4096,240.5000,5,47.3022,4324,1
12971,31.9802,32.0000,4096,240.5000,5,47.3022,4324,1
12972,31.9802,32.0000,4096,240.5000,5,47.3022,4324,1
12973,31.9802,32.0000,4096,240.5000,5,47.3022,4325,1
12974,31.9802,32.0000,4096,240.5000,5,47.3022,4326,1
12975,31.9802,32.0000,4096,240.5000,5,47.3022,4326,1
12976,31.9802,32.0000,4096,240.5000,5,47.3022,4326,1
12977,31.9802,32.0000,4096,240.5000,5,47.3022,4326,1
12978,31.9802,32.0000,4096,240.5000,5,47.3022,4326,1
12979,31.9802,32.0000,4096,240.5000,5,47.3022,4326,1
12980,31.9802,32.0000,4096,240.5000,5,47.3022,4326,1
12981,31.9802,32.0000,4096,240.5000,5,47.3022,4326,1
12982,31.9802,32.0000,4096,240.5000,5,47.3022,4326,1
12983,31.9802,32.0000,4096,240.5000,5,47.3022,4326,1
12984,31.9802,32.0000,4096,240.5000,5,47.3022,4326,1
12985,31.9802,32.0000,4096,240.5000,5,47.3022,4326,1
12986,31.9802,32.0000,4096,240.5000,5,47.3022,4326,1
12987,31.9802,32.0000,4096,240.5000,5,47.3022,4327,1
12988,31.9802,32.0000,4096,240.5000,5,47.3022,4328,1
12989,31.9802,32.0000,4096,240.5000,5,47.3022,4328,1
12990,31.9802,32.0000,4096,240.5000,5,47.3022,4329,1
12991,31.9802,32.0000,4096,240.5000,5,47.3022,4329,1
12992,31.9802,32.0000,4096,240.5000,5,47.3022,4330,1
12993,31.9802,32.0000,4096,240.5000,5,47.3022,4331,1
12994,31.9802,32.0000,4096,240.5000,5,47.3022,4331,1
12995,31.9802,32.0000,4096,240.5000,5,47.3022,4332,1
12996,31.9802,32.0000,4096,240.5000,5,47.3022,4332,1
12997,31.9802,32.0000,4096,240.5000,5,47.3022,4332,1
12998,31.9802,32.0000,4096,240.5000,5,47.3022,4332,1
12999,31.9802,32.0000,4096,240.5000,5,47.3022,4333,1
13000,31.9802,32.0000,4096,240.5000,5,47.3022,4333,1
13001,31.9802,32.0000,4096,240.5000,5,47.3022,4334,1
13002,31.9802,32.0000,4096,240.5000,5,47.3022,4334,1
13003,31.9802,32.0000,4096,240.5000,5,47.3022,4334,1
13004,31.9802,32.0000,4096,240.5000,5,47.3022,4334,1
13005,31.9802,32.0000,4096,240.5000,5,47.3022,4334,1
13006,31.9802,32.0000,4096,240.5000,5,47.3022,4334,1
13007,31.9802,32.0000,4096,240.5000,5,47.3022,4334,1
13008,31.9802,32.0000,4096,240.5000,5,47.3022,4334,1
13009,31.9802,32.0000,4096,240.5000,5,47.3022,4334,1
13010,31.9802,32.0000,4096,240.5000,5,47.3022,4334,1
13011,31.9802,32.0000,4096,240.5000,5,47.3022,4334,1
13012,31.9802,32.0000,4096,240.5000,5,47.3022,4334,1
13013,31.9802,32.0000,4096,240.5000,5,47.3022,4335,1
13014,31.9802,32.0000,4096,240.5000,5,47.3022,4335,1
13015,31.9802,32.0000,4096,240.5000,5,47.3022,4335,1
13016,31.9802,32.0000,4096,240.5000,5,47.3022,4335,1
13017,31.9802,32.0000,4096,240.5000,5,47.3022,4335,1
13018,31.9802,32.0000,4096,240.5000,5,47.3022,4336,1
13019,31.9802,32.0000,4096,240.5000,5,47.3022,4336,1
13020,31.9802,32.0000,4096,240.5000,5,47.3022,4337,1
13021,31.9802,32.0000,4096,240.5000,5,47.3022,4337,1
13022,31.9802,32.0000,4096,240.5000,5,47.3022,4338,1
13023,31.9802,32.0000,4096,240.5000,5,47.3022,4338,1
13024,31.9802,32.0000,4096,240.5000,5,47.3022,4338,1
13025,31.9802,32.0000,4096,240.5000,5,47.3022,4338,1
13026,31.9802,32.0000,4096,240.5000,5,47.3022,4338,1
13027,31.9802,32.0000,4096,240.5000,5,47.3022,4338,1
13028,31.9802,32.0000,4096,240.5000,5,47.3022,4338,1
13029,31.9802,32.0000,4096,240.5000,5,47.3022,4338,1
13030,31.9802,32.0000,4096,240.5000,5,47.3022,4339,1
13031,31.9802,32.0000,4096,240.5000,5,47.3022,4339,1
13032,31.9802,32.0000,4096,240.5000,5,47.3022,4339,1
13033,31.9802,32.0000,4096,240.5000,5,47.3022,4340,1
13034,31.9802,32.0000,4096,240.5000,5,47.3022,4340,1
13035,31.9802,32.0000,4096,240.5000,5,47.3022,4340,1
13036,31.9802,32.0000,4096,240.5000,5,47.3022,4340,1
13037,31.9802,32.0000,4096,240.5000,5,47.3022,4340,1
13038,31.9802,32.0000,4096,240.5000,5,47.3022,4341,1
13039,31.9802,32.0000,4096,240.5000,5,47.3022,4342,1
13040,31.9802,32.0000,4096,240.5000,5,47.3022,4342,1
13041,31.9802,32.0000,4096,240.5000,5,47.3022,4342,1
13042,31.9802,32.0000,4096,240.5000,5,47.3022,4343,1
13043,31.9802,32.0000,4096,240.5000,5,47.3022,4343,1
13044,31.9802,32.0000,4096,240.5000,5,47.3022,4343,1
13045,31.9802,32.0000,4096,240.5000,5,47.3022,4343,1
13046,31.9802,32.0000,4096,240.5000,5,47.3022,4343,1
13047,31.9802,32.0000,4096,240.5000,5,47.3022,4343,1
13048,31.9802,32.0000,4096,240.5000,5,47.3022,4343,1
13049,31.9802,32.0000,4096,240.5000,5,47.3022,4344,1
13050,31.9802,32.0000,4096,240.5000,5,47.3022,4345,1
13051,31.9802,32.0000,4096,240.5000,5,47.3022,4345,1
13052,31.9802,32.0000,4096,240.5000,5,47.3022,4345,1
13053,31.9802,32.0000,4096,240.5000,5,47.3022,4346,1
13054,31.9802,32.0000,4096,240.5000,5,47.3022,4346,1
13055,31.9802,32.0000,4096,240.5000,5,47.3022,4346,1
13056,31.9802,32.0000,4096,240.5000,5,47.3022,4346,1
13057,31.9802,32.0000,4096,240.5000,5,47.3022,4346,1
13058,31.9802,32.0000,4096,240.5000,5,47.3022,4346,1
13059,31.9802,32.0000,4096,240.5000,5,47.3022,4347,1
13060,31.9802,32.0000,4096,240.5000,5,47.3022,4347,1
13061,31.9802,32.0000,4096,240.5000,5,47.3022,4347,1
13062,31.9802,32.0000,4096,240.5000,5,47.3022,4347,1
13063,31.9802,32.0000,4096,240.5000,5,47.3022,4347,1
13064,31.9802,32.0000,4096,240.5000,5,47.3022,4347,1
13065,31.9802,32.0000,4096,240.5000,5,47.3022,4347,1
13066,31.9802,32.0000,4096,240.5000,5,47.3022,4348,1
13067,31.9802,32.0000,4096,240.5000,5,47.3022,4348,1
13068,31.9802,32.0000,4096,240.5000,5,47.3022,4349,1
13069,31.9802,32.0000,4096,240.5000,5,47.3022,4349,1
13070,31.9802,32.0000,4096,240.5000,5,47.3022,4349,1
13071,31.9802,32.0000,4096,240.5000,5,47.3022,4350,1
13072,31.9802,32.0000,4096,240.5000,5,47.3022,4350,1
13073,31.9802,32.0000,4096,240.5000,5,47.3022,4350,1
13074,31.9802,32.0000,4096,240.5000,5,47.3022,4350,1
13075,31.9802,32.0000,4096,240.5000,5,47.3022,4351,1
13076,31.9802,32.0000,4096,240.5000,5,47.3022,4351,1
13077,31.9802,32.0000,4096,240.5000,5,47.3022,4351,1
13078,31.9802,32.0000,4096,240.5000,5,47.3022,4351,1
13079,31.9802,32.0000,4096,240.5000,5,47.3022,4351,1
13080,31.9802,32.0000,4096,240.5000,5,47.3022,4352,1
13081,31.9802,32.0000,4096,240.5000,5,47.3022,4352,1
13082,31.9802,32.0000,4096,240.5000,5,47.3022,4353,1
13083,31.9802,32.0000,4096,240.5000,5,47.3022,4353,1
13084,31.9802,32.0000,4096,240.5000,5,47.3022,4353,1
13085,31.9802,32.0000,4096,240.5000,5,47.3022,4353,1
13086,31.9802,32.0000,4096,240.5000,5,47.3022,4353,1
13087,31.9802,32.0000,4096,240.5000,5,47.3022,4353,1
13088,31.9802,32.0000,4096,240.5000,5,47.3022,4354,1
13089,31.9802,32.0000,4096,240.5000,5,47.3022,4355,1
13090,31.9802,32.0000,4096,240.5000,5,47.3022,4356,1
13091,31.9802,32.0000,4096,240.5000,5,47.3022,4356,1
13092,31.9802,32.0000,4096,240.5000,5,47.3022,4356,1
13093,31.9802,32.0000,4096,240.5000,5,47.3022,4356,1
13094,31.9802,32.0000,4096,240.5000,5,47.3022,4356,1
13095,31.9802,32.0000,4096,240.5000,5,47.3022,4357,1
13096,31.9802,32.0000,4096,240.5000,5,47.3022,4357,1
13097,31.9802,32.0000,4096,240.5000,5,47.3022,4357,1
13098,31.9802,32.0000,4096,240.5000,5,47.3022,4357,1
13099,31.9802,32.0000,4096,240.5000,5,47.3022,4357,1
13100,31.9802,32.0000,4096,240.5000,5,47.3022,4358,1
13101,31.9802,32.0000,4096,240.5000,5,47.3022,4358,1
13102,31.9802,32.0000,4096,240.5000,5,47.3022,4358,1
13103,31.9802,32.0000,4096,240.5000,5,47.3022,4358,1
13104,31.9802,32.0000,4096,240.5000,5,47.3022,4358,1
13105,31.9802,32.0000,4096,240.5000,5,47.3022,4358,1
13106,31.9802,32.0000,4096,240.5000,5,47.3022,4358,1
13107,31.9802,32.0000,4096,240.5000,5,47.3022,4358,1
13108,31.9802,32.0000,4096,240.5000,5,47.3022,4358,1
13109,31.9802,32.0000,4096,240.5000,5,47.3022,4358,1
13110,31.9802,32.0000,4096,240.5000,5,47.3022,4358,1
13111,31.9802,32.0000,4096,240.5000,5,47.3022,4359,1
13112,31.9802,32.0000,4096,240.5000,5,47.3022,4359,1
13113,31.9802,32.0000,4096,240.5000,5,47.3022,4359,1
13114,31.9802,32.0000,4096,240.5000,5,47.3022,4360,1
13115,31.9802,32.0000,4096,240.5000,5,47.3022,4360,1
13116,31.9802,32.0000,4096,240.5000,5,47.3022,4360,1
13117,31.9802,32.0000,4096,240.5000,5,47.3022,4360,1
13118,31.9802,32.0000,4096,240.5000,5,47.3022,4360,1
13119,31.9802,32.0000,4096,240.5000,5,47.3022,4360,1
13120,31.9802,32.0000,4096,240.5000,5,47.3022,4360,1
13121,31.9802,32.0000,4096,240.5000,5,47.3022,4360,1
13122,31.9802,32.0000,4096,240.5000,5,47.3022,4361,1
13123,31.9802,32.0000,4096,240.5000,5,47.3022,4361,1
13124,31.9802,32.0000,4096,240.5000,5,47.3022,4361,1
13125,31.9802,32.0000,4096,240.5000,5,47.3022,4361,1
13126,31.9802,32.0000,4096,240.5000,5,47.3022,4361,1
13127,31.9802,32.0000,4096,240.5000,5,47.3022,4361,1
13128,31.9802,32.0000,4096,240.5000,5,47.3022,4361,1
13129,31.9802,32.0000,4096,240.5000,5,47.3022,4362,1
13130,31.9802,32.0000,4096,240.5000,5,47.3022,4363,1
13131,31.9802,32.0000,4096,240.5000,5,47.3022,4364,1
13132,31.9802,32.0000,4096,240.5000,5,47.3022,4364,1
13133,31.9802,32.0000,4096,240.5000,5,47.3022,4364,1
13134,31.9802,32.0000,4096,240.5000,5,47.3022,4364,1
13135,31.9802,32.0000,4096,240.5000,5,47.3022,4364,1
13136,31.9802,32.0000,4096,240.5000,5,47.3022,4364,1
13137,31.9802,32.0000,4096,240.5000,5,47.3022,4364,1
13138,31.9802,32.0000,4096,240.5000,5,47.3022,4364,1
13139,31.9802,32.0000,4096,240.5000,5,47.3022,4364,1
13140,31.9802,32.0000,4096,240.5000,5,47.3022,4364,1
13141,31.9802,32.0000,4096,240.5000,5,47.3022,4364,1
13142,31.9802,32.0000,4096,240.5000,5,47.3022,4365,1
13143,31.9802,32.0000,4096,240.5000,5,47.3022,4365,1
13144,31.9802,32.0000,4096,240.5000,5,47.3022,4365,1
13145,31.9802,32.0000,4096,240.5000,5,47.3022,4366,1
13146,31.9802,32.0000,4096,240.5000,5,47.3022,4366,1
13147,31.9802,32.0000,4096,240.5000,5,47.3022,4367,1
13148,31.9802,32.0000,4096,240.5000,5,47.3022,4367,1
13149,31.9802,32.0000,4096,240.5000,5,47.3022,4367,1
13150,31.9802,32.0000,4096,240.5000,5,47.3022,4367,1
13151,31.9802,32.0000,4096,240.5000,5,47.3022,4367,1
13152,31.9802,32.0000,4096,240.5000,5,47.3022,4367,1
13153,31.9802,32.0000,4096,240.5000,5,47.3022,4367,1
13154,31.9802,32.0000,4096,240.5000,5,47.3022,4367,1
13155,31.9802,32.0000,4096,240.5000,5,47.3022,4367,1
13156,31.9802,32.0000,4096,240.5000,5,47.3022,4368,1
13157,31.9802,32.0000,4096,240.5000,5,47.3022,4368,1
13158,31.9802,32.0000,4096,240.5000,5,47.3022,4368,1
13159,31.9802,32.0000,4096,240.5000,5,47.3022,4368,1
13160,31.9802,32.0000,4096,240.5000,5,47.3022,4368,1
13161,31.9802,32.0000,4096,240.5000,5,47.3022,4368,1
13162,31.9802,32.0000,4096,240.5000,5,47.3022,4368,1
13163,31.9802,32.0000,4096,240.5000,5,47.3022,4368,1
13164,31.9802,32.0000,4096,240.5000,5,47.3022,4368,1
13165,31.9802,32.0000,4096,240.5000,5,47.3022,4368,1
13166,31.9802,32.0000,4096,240.5000,5,47.3022,4368,1
13167,31.9802,32.0000,4096,240.5000,5,47.3022,4368,1
13168,31.9802,32.0000,4096,240.5000,5,47.3022,4368,1
13169,31.9802,32.0000,4096,240.5000,5,47.3022,4368,1
13170,31.9802,32.0000,4096,240.5000,5,47.3022,4368,1
13171,31.9802,32.0000,4096,240.5000,5,47.3022,4368,1
13172,31.9802,32.0000,4096,240.5000,5,47.3022,4368,1
13173,31.9802,32.0000,4096,240.5000,5,47.3022,4368,1
13174,31.9802,32.0000,4096,240.5000,5,47.3022,4368,1
13175,31.9802,32.0000,4096,240.5000,5,47.3022,4368,1
13176,31.9802,32.0000,4096,240.5000,5,47.3022,4369,1
13177,31.9802,32.0000,4096,240.5000,5,47.3022,4370,1
13178,31.9802,32.0000,4096,240.5000,5,47.3022,4371,1
13179,31.9802,32.0000,4096,240.5000,5,47.3022,4371,1
13180,31.9802,32.0000,4096,240.5000,5,47.3022,4372,1
13181,31.9802,32.0000,4096,240.5000,5,47.3022,4372,1
13182,31.9802,32.0000,4096,240.5000,5,47.3022,4372,1
13183,31.9802,32.0000,4096,240.5000,5,47.3022,4372,1
13184,31.9802,32.0000,4096,240.5000,5,47.3022,4372,1
13185,31.9802,32.0000,4096,240.5000,5,47.3022,4372,1
13186,31.9802,32.0000,4096,240.5000,5,47.3022,4373,1
13187,31.9802,32.0000,4096,240.5000,5,47.3022,4373,1
13188,31.9802,32.0000,4096,240.5000,5,47.3022,4373,1
13189,31.9802,32.0000,4096,240.5000,5,47.3022,4373,1
13190,31.9802,32.0000,4096,240.5000,5,47.3022,4374,1
13191,31.9802,32.0000,4096,240.5000,5,47.3022,4374,1
13192,31.9802,32.0000,4096,240.5000,5,47.3022,4375,1
13193,31.9802,32.0000,4096,240.5000,5,47.3022,4376,1
13194,31.9802,32.0000,4096,240.5000,5,47.3022,4377,1
13195,31.9802,32.0000,4096,240.5000,5,47.3022,4378,1
13196,31.9802,32.0000,4096,240.5000,5,47.3022,4378,1
13197,31.9802,32.0000,4096,240.5000,5,47.3022,4378,1
13198,31.9802,32.0000,4096,240.5000,5,47.3022,4378,1
13199,31.9802,32.0000,4096,240.5000,5,47.3022,4379,1
13200,31.9802,32.0000,4096,240.5000,5,47.3022,4379,1
13201,31.9802,32.0000,4096,240.5000,5,47.3022,4379,1
13202,31.9802,32.0000,4096,240.5000,5,47.3022,4380,1
13203,31.9802,32.0000,4096,240.5000,5,47.3022,4380,1
13204,31.9802,32.0000,4096,240.5000,5,47.3022,4380,1
13205,31.9802,32.0000,4096,240.5000,5,47.3022,4380,1
13206,31.9802,32.0000,4096,240.5000,5,47.3022,4380,1
13207,31.9802,32.0000,4096,240.5000,5,47.3022,4380,1
13208,31.9802,32.0000,4096,240.5000,5,47.3022,4380,1
13209,31.9802,32.0000,4096,240.5000,5,47.3022,4380,1
13210,31.9802,32.0000,4096,240.5000,5,47.3022,4380,1
13211,31.9802,32.0000,4096,240.5000,5,47.3022,4380,1
13212,31.9802,32.0000,4096,240.5000,5,47.3022,4380,1
13213,31.9802,32.0000,4096,240.5000,5,47.3022,4380,1
13214,31.9802,32.0000,4096,240.5000,5,47.3022,4380,1
13215,31.9802,32.0000,4096,240.5000,5,47.3022,4380,1
13216,31.9802,32.0000,4096,240.5000,5,47.3022,4380,1
13217,31.9802,32.0000,4096,240.5000,5,47.3022,4380,1
13218,31.9802,32.0000,4096,240.5000,5,47.3022,4381,1
13219,31.9802,32.0000,4096,240.5000,5,47.3022,4382,1
13220,31.9802,32.0000,4096,240.5000,5,47.3022,4382,1
13221,31.9802,32.0000,4096,240.5000,5,47.3022,4382,1
13222,31.9802,32.0000,4096,240.5000,5,47.3022,4382,1
13223,31.9802,32.0000,4096,240.5000,5,47.3022,4383,1
13224,31.9802,32.0000,4096,240.5000,5,47.3022,4383,1
13225,31.9802,32.0000,4096,240.5000,5,47.3022,4384,1
13226,31.9802,32.0000,4096,240.5000,5,47.3022,4384,1
13227,31.9802,32.0000,4096,240.5000,5,47.3022,4384,1
13228,31.9802,32.0000,4096,240.5000,5,47.3022,4384,1
13229,31.9802,32.0000,4096,240.5000,5,47.3022,4385,1
13230,31.9802,32.0000,4096,240.5000,5,47.3022,4385,1
13231,31.9802,32.0000,4096,240.5000,5,47.3022,4385,1
13232,31.9802,32.0000,4096,240.5000,5,47.3022,4385,1
13233,31.9802,32.0000,4096,240.5000,5,47.3022,4385,1
13234,31.9802,32.0000,4096,240.5000,5,47.3022,4385,1
13235,31.9802,32.0000,4096,240.5000,5,47.3022,4385,1
13236,31.9802,32.0000,4096,240.5000,5,47.3022,4385,1
13237,31.9802,32.0000,4096,240.5000,5,47.3022,4385,1
13238,31.9802,32.0000,4096,240.5000,5,47.3022,4385,1
13239,31.9802,32.0000,4096,240.5000,5,47.3022,4385,1
13240,31.9802,32.0000,4096,240.5000,5,47.3022,4385,1
13241,31.9802,32.0000,4096,240.5000,5,47.3022,4385,1
13242,31.9802,32.0000,4096,240.5000,5,47.3022,4385,1
13243,31.9802,32.0000,4096,240.5000,5,47.3022,4385,1
13244,31.9802,32.0000,4096,240.5000,5,47.3022,4385,1
13245,31.9802,32.0000,4096,240.5000,5,47.3022,4385,1
13246,31.9802,32.0000,4096,240.5000,5,47.3022,4385,1
13247,31.9802,32.0000,4096,240.5000,5,47.3022,4385,1
13248,31.9802,32.0000,4096,240.5000,5,47.3022,4385,1
13249,31.9802,32.0000,4096,240.5000,5,47.3022,4385,1
13250,31.9802,32.0000,4096,240.5000,5,47.3022,4386,1
13251,31.9802,32.0000,4096,240.5000,5,47.3022,4386,1
13252,31.9802,32.0000,4096,240.5000,5,47.3022,4387,1
13253,31.9802,32.0000,4096,240.5000,5,47.3022,4387,1
13254,31.9802,32.0000,4096,240.5000,5,47.3022,4387,1
13255,31.9802,32.0000,4096,240.5000,5,47.3022,4387,1
13256,31.9802,32.0000,4096,240.5000,5,47.3022,4388,1
13257,31.9802,32.0000,4096,240.5000,5,47.3022,4389,1
13258,31.9802,32.0000,4096,240.5000,5,47.3022,4389,1
13259,31.9802,32.0000,4096,240.5000,5,47.3022,4389,1
13260,31.9802,32.0000,4096,240.5000,5,47.3022,4389,1
13261,31.9802,32.0000,4096,240.5000,5,47.3022,4389,1
13262,31.9802,32.0000,4096,240.5000,5,47.3022,4389,1
13263,31.9802,32.0000,4096,240.5000,5,47.3022,4389,1
13264,31.9802,32.0000,4096,240.5000,5,47.3022,4390,1
13265,31.9802,32.0000,4096,240.5000,5,47.3022,4390,1
13266,31.9802,32.0000,4096,240.5000,5,47.3022,4390,1
13267,31.9802,32.0000,4096,240.5000,5,47.3022,4390,1
13268,31.9802,32.0000,4096,240.5000,5,47.3022,4390,1
13269,31.9802,32.0000,4096,240.5000,5,47.3022,4390,1
13270,31.9802,32.0000,4096,240.5000,5,47.3022,4390,1
13271,31.9802,32.0000,4096,240.5000,5,47.3022,4391,1
13272,31.9802,32.0000,4096,240.5000,5,47.3022,4391,1
13273,31.9802,32.0000,4096,240.5000,5,47.3022,4392,1
13274,31.9802,32.0000,4096,240.5000,5,47.3022,4393,1
13275,31.9802,32.0000,4096,240.5000,5,47.3022,4393,1
13276,31.9802,32.0000,4096,240.5000,5,47.3022,4393,1
13277,31.9802,32.0000,4096,240.5000,5,47.3022,4393,1
13278,31.9802,32.0000,4096,240.5000,5,47.3022,4393,1
13279,31.9802,32.0000,4096,240.5000,5,47.3022,4393,1
13280,31.9802,32.0000,4096,240.5000,5,47.3022,4393,1
13281,31.9802,32.0000,4096,240.5000,5,47.3022,4393,1
13282,31.9802,32.0000,4096,240.5000,5,47.3022,4393,1
13283,31.9802,32.0000,4096,240.5000,5,47.3022,4393,1
13284,31.9802,32.0000,4096,240.5000,5,47.3022,4393,1
13285,31.9802,32.0000,4096,240.5000,5,47.3022,4393,1
13286,31.9802,32.0000,4096,240.5000,5,47.3022,4394,1
13287,31.9802,32.0000,4096,240.5000,5,47.3022,4394,1
13288,31.9802,32.0000,4096,240.5000,5,47.3022,4394,1
13289,31.9802,32.0000,4096,240.5000,5,47.3022,4394,1
13290,31.9802,32.0000,4096,240.5000,5,47.3022,4394,1
13291,31.9802,32.0000,4096,240.5000,5,47.3022,4395,1
13292,31.9802,32.0000,4096,240.5000,5,47.3022,4396,1
13293,31.9802,32.0000,4096,240.5000,5,47.3022,4396,1
13294,31.9802,32.0000,4096,240.5000,5,47.3022,4396,1
13295,31.9802,32.0000,4096,240.5000,5,47.3022,4397,1
13296,31.9802,32.0000,4096,240.5000,5,47.3022,4397,1
13297,31.9802,32.0000,4096,240.5000,5,47.3022,4397,1
13298,31.9802,32.0000,4096,240.5000,5,47.3022,4397,1
13299,31.9802,32.0000,4096,240.5000,5,47.3022,4398,1
13300,31.9802,32.0000,4096,240.5000,5,47.3022,4398,1
13301,31.9802,32.0000,4096,240.5000,5,47.3022,4398,1
13302,31.9802,32.0000,4096,240.5000,5,47.3022,4398,1
13303,31.9802,32.0000,4096,240.5000,5,47.3022,4398,1
13304,31.9802,32.0000,4096,240.5000,5,47.3022,4398,1
13305,31.9802,32.0000,4096,240.5000,5,47.3022,4398,1
13306,31.9802,32.0000,4096,240.5000,5,47.3022,4398,1
13307,31.9802,32.0000,4096,240.5000,5,47.3022,4398,1
13308,31.9802,32.0000,4096,240.5000,5,47.3022,4398,1
13309,31.9802,32.0000,4096,240.5000,5,47.3022,4399,1
13310,31.9802,32.0000,4096,240.5000,5,47.3022,4399,1
13311,31.9802,32.0000,4096,240.5000,5,47.3022,4399,1
13312,31.9802,32.0000,4096,240.5000,5,47.3022,4399,1
13313,31.9802,32.0000,4096,240.5000,5,47.3022,4399,1
13314,31.9802,32.0000,4096,240.5000,5,47.3022,4399,1
13315,31.9802,32.0000,4096,240.5000,5,47.3022,4400,1
13316,31.9802,32.0000,4096,240.5000,5,47.3022,4401,1
13317,31.9802,32.0000,4096,240.5000,5,47.3022,4401,1
13318,31.9802,32.0000,4096,240.5000,5,47.3022,4402,1
13319,31.9802,32.0000,4096,240.5000,5,47.3022,4402,1
13320,31.9802,32.0000,4096,240.5000,5,47.3022,4403,1
13321,31.9802,32.0000,4096,240.5000,5,47.3022,4403,1
13322,31.9802,32.0000,4096,240.5000,5,47.3022,4403,1
13323,31.9802,32.0000,4096,240.5000,5,47.3022,4404,1
13324,31.9802,32.0000,4096,240.5000,5,47.3022,4404,1
13325,31.9802,32.0000,4096,240.5000,5,47.3022,4404,1
13326,31.9802,32.0000,4096,240.5000,5,47.3022,4404,1
13327,31.9802,32.0000,4096,240.5000,5,47.3022,4404,1
13328,31.9802,32.0000,4096,240.5000,5,47.3022,4404,1
13329,31.9802,32.0000,4096,240.5000,5,47.3022,4404,1
13330,31.9802,32.0000,4096,240.5000,5,47.3022,4404,1
13331,31.9802,32.0000,4096,240.5000,5,47.3022,4404,1
13332,31.9802,32.0000,4096,240.5000,5,47.3022,4404,1
13333,31.9802,32.0000,4096,240.5000,5,47.3022,4404,1
13334,31.9802,32.0000,4096,240.5000,5,47.3022,4404,1
13335,31.9802,32.0000,4096,240.5000,5,47.3022,4404,1
13336,31.9802,32.0000,4096,240.5000,5,47.3022,4404,1
13337,31.9802,32.0000,4096,240.5000,5,47.3022,4404,1
13338,31.9802,32.0000,4096,240.5000,5,47.3022,4404,1
13339,31.9802,32.0000,4096,240.5000,5,47.3022,4405,1
