iter,best_avalanche,best_balance,best_period,best_chisq,best_length,best_composite,accepted,beats_ref
11133,31.9966,32.0078,4096,235.8750,4,47.9268,3778,1
11134,31.9966,32.0078,4096,235.8750,4,47.9268,3778,1
11135,31.9966,32.0078,4096,235.8750,4,47.9268,3779,1
11136,31.9966,32.0078,4096,235.8750,4,47.9268,3779,1
11137,31.9966,32.0078,4096,235.8750,4,47.9268,3779,1
11138,31.9966,32.0078,4096,235.8750,4,47.9268,3779,1
11139,31.9966,32.0078,4096,235.8750,4,47.9268,3779,1
11140,31.9966,32.0078,4096,235.8750,4,47.9268,3779,1
11141,31.9966,32.0078,4096,235.8750,4,47.9268,3779,1
11142,31.9966,32.0078,4096,235.8750,4,47.9268,3780,1
11143,31.9966,32.0078,4096,235.8750,4,47.9268,3781,1
11144,31.9966,32.0078,4096,235.8750,4,47.9268,3781,1
11145,31.9966,32.0078,4096,235.8750,4,47.9268,3781,1
11146,31.9966,32.0078,4096,235.8750,4,47.9268,3781,1
11147,31.9966,32.0078,4096,235.8750,4,47.9268,3781,1
11148,31.9966,32.0078,4096,235.8750,4,47.9268,3781,1
11149,31.9966,32.0078,4096,235.8750,4,47.9268,3782,1
11150,31.9966,32.0078,4096,235.8750,4,47.9268,3782,1
11151,31.9966,32.0078,4096,235.8750,4,47.9268,3782,1
11152,31.9966,32.0078,4096,235.8750,4,47.9268,3782,1
11153,31.9966,32.0078,4096,235.8750,4,47.9268,3782,1
11154,31.9966,32.0078,4096,235.8750,4,47.9268,3782,1
11155,31.9966,32.0078,4096,235.8750,4,47.9268,3783,1
11156,31.9966,32.0078,4096,235.8750,4,47.9268,3783,1
11157,31.9966,32.0078,4096,235.8750,4,47.9268,3783,1
11158,31.9966,32.0078,4096,235.8750,4,47.9268,3783,1
11159,31.9966,32.0078,4096,235.8750,4,47.9268,3783,1
11160,31.9966,32.0078,4096,235.8750,4,47.9268,3783,1
11161,31.9966,32.0078,4096,235.8750,4,47.9268,3784,1
11162,31.9966,32.0078,4096,235.8750,4,47.9268,3784,1
11163,31.9966,32.0078,4096,235.8750,4,47.9268,3784,1
11164,31.9966,32.0078,4096,235.8750,4,47.9268,3785,1
11165,31.9966,32.0078,4096,235.8750,4,47.9268,3786,1
11166,31.9966,32.0078,4096,235.8750,4,47.9268,3786,1
11167,31.9966,32.0078,4096,235.8750,4,47.9268,3786,1
11168,31.9966,32.0078,4096,235.8750,4,47.9268,3786,1
11169,31.9966,32.0078,4096,235.8750,4,47.9268,3786,1
11170,31.9966,32.0078,4096,235.8750,4,47.9268,3786,1
11171,31.9966,32.0078,4096,235.8750,4,47.9268,3786,1
11172,31.9966,32.0078,4096,235.8750,4,47.9268,3786,1
11173,31.9966,32.0078,4096,235.8750,4,47.9268,3786,1
11174,31.9966,32.0078,4096,235.8750,4,47.9268,3786,1
11175,31.9966,32.0078,4096,235.8750,4,47.9268,3787,1
11176,31.9966,32.0078,4096,235.8750,4,47.9268,3787,1
11177,31.9966,32.0078,4096,235.8750,4,47.9268,3787,1
11178,31.9966,32.0078,4096,235.8750,4,47.9268,3787,1
11179,31.9966,32.0078,4096,235.8750,4,47.9268,3787,1
11180,31.9966,32.0078,4096,235.8750,4,47.9268,3788,1
11181,31.9966,32.0078,4096,235.8750,4,47.9268,3789,1
11182,31.9966,32.0078,4096,235.8750,4,47.9268,3789,1
11183,31.9966,32.0078,4096,235.8750,4,47.9268,3789,1
11184,31.9966,32.0078,4096,235.8750,4,47.9268,3790,1
11185,31.9966,32.0078,4096,235.8750,4,47.9268,3790,1
11186,31.9966,32.0078,4096,235.8750,4,47.9268,3791,1
11187,31.9966,32.0078,4096,235.8750,4,47.9268,3791,1
11188,31.9966,32.0078,4096,235.8750,4,47.9268,3792,1
11189,31.9966,32.0078,4096,235.8750,4,47.9268,3792,1
11190,31.9966,32.0078,4096,235.8750,4,47.9268,3793,1
11191,31.9966,32.0078,4096,235.8750,4,47.9268,3794,1
11192,31.9966,32.0078,4096,235.8750,4,47.9268,3794,1
11193,31.9966,32.0078,4096,235.8750,4,47.9268,3794,1
11194,31.9966,32.0078,4096,235.8750,4,47.9268,3794,1
11195,31.9966,32.0078,4096,235.8750,4,47.9268,3794,1
11196,31.9966,32.0078,4096,235.8750,4,47.9268,3795,1
11197,31.9966,32.0078,4096,235.8750,4,47.9268,3796,1
11198,31.9966,32.0078,4096,235.8750,4,47.9268,3796,1
11199,31.9966,32.0078,4096,235.8750,4,47.9268,3797,1
11200,31.9966,32.0078,4096,235.8750,4,47.9268,3797,1
11201,31.9966,32.0078,4096,235.8750,4,47.9268,3797,1
11202,31.9966,32.0078,4096,235.8750,4,47.9268,3798,1
11203,31.9966,32.0078,4096,235.8750,4,47.9268,3798,1
11204,31.9966,32.0078,4096,235.8750,4,47.9268,3798,1
11205,31.9966,32.0078,4096,235.8750,4,47.9268,3799,1
11206,31.9966,32.0078,4096,235.8750,4,47.9268,3800,1
11207,31.9966,32.0078,4096,235.8750,4,47.9268,3801,1
11208,31.9966,32.0078,4096,235.8750,4,47.9268,3801,1
11209,31.9966,32.0078,4096,235.8750,4,47.9268,3801,1
11210,31.9966,32.0078,4096,235.8750,4,47.9268,3801,1
11211,31.9966,32.0078,4096,235.8750,4,47.9268,3801,1
11212,31.9966,32.0078,4096,235.8750,4,47.9268,3801,1
11213,31.9966,32.0078,4096,235.8750,4,47.9268,3801,1
11214,31.9966,32.0078,4096,235.8750,4,47.9268,3801,1
11215,31.9966,32.0078,4096,235.8750,4,47.9268,3802,1
11216,31.9966,32.0078,4096,235.8750,4,47.9268,3803,1
11217,31.9966,32.0078,4096,235.8750,4,47.9268,3803,1
11218,31.9966,32.0078,4096,235.8750,4,47.9268,3803,1
11219,31.9966,32.0078,4096,235.8750,4,47.9268,3803,1
11220,31.9966,32.0078,4096,235.8750,4,47.9268,3803,1
11221,31.9966,32.0078,4096,235.8750,4,47.9268,3804,1
11222,31.9966,32.0078,4096,235.8750,4,47.9268,3804,1
11223,31.9966,32.0078,4096,235.8750,4,47.9268,3805,1
11224,31.9966,32.0078,4096,235.8750,4,47.9268,3805,1
11225,31.9966,32.0078,4096,235.8750,4,47.9268,3805,1
11226,31.9966,32.0078,4096,235.8750,4,47.9268,3806,1
11227,31.9966,32.0078,4096,235.8750,4,47.9268,3806,1
11228,31.9966,32.0078,4096,235.8750,4,47.9268,3806,1
11229,31.9966,32.0078,4096,235.8750,4,47.9268,3807,1
11230,31.9966,32.0078,4096,235.8750,4,47.9268,3808,1
11231,31.9966,32.0078,4096,235.8750,4,47.9268,3808,1
11232,31.9966,32.0078,4096,235.8750,4,47.9268,3808,1
11233,31.9966,32.0078,4096,235.8750,4,47.9268,3809,1
11234,31.9966,32.0078,4096,235.8750,4,47.9268,3809,1
11235,31.9966,32.0078,4096,235.8750,4,47.9268,3809,1
11236,31.9966,32.0078,4096,235.8750,4,47.9268,3809,1
11237,31.9966,32.0078,4096,235.8750,4,47.9268,3809,1
11238,31.9966,32.0078,4096,235.8750,4,47.9268,3809,1
11239,31.9966,32.0078,4096,235.8750,4,47.9268,3810,1
11240,31.9966,32.0078,4096,235.8750,4,47.9268,3810,1
11241,31.9966,32.0078,4096,235.8750,4,47.9268,3811,1
11242,31.9966,32.0078,4096,235.8750,4,47.9268,3812,1
11243,31.9966,32.0078,4096,235.8750,4,47.9268,3812,1
11244,31.9966,32.0078,4096,235.8750,4,47.9268,3812,1
11245,31.9966,32.0078,4096,235.8750,4,47.9268,3812,1
11246,31.9966,32.0078,4096,235.8750,4,47.9268,3812,1
11247,31.9966,32.0078,4096,235.8750,4,47.9268,3812,1
11248,31.9966,32.0078,4096,235.8750,4,47.9268,3812,1
11249,31.9966,32.0078,4096,235.8750,4,47.9268,3812,1
11250,31.9966,32.0078,4096,235.8750,4,47.9268,3812,1
11251,31.9966,32.0078,4096,235.8750,4,47.9268,3813,1
11252,31.9966,32.0078,4096,235.8750,4,47.9268,3813,1
11253,31.9966,32.0078,4096,235.8750,4,47.9268,3813,1
11254,31.9966,32.0078,4096,235.8750,4,47.9268,3813,1
11255,31.9966,32.0078,4096,235.8750,4,47.9268,3813,1
11256,31.9966,32.0078,4096,235.8750,4,47.9268,3814,1
11257,31.9966,32.0078,4096,235.8750,4,47.9268,3814,1
11258,31.9966,32.0078,4096,235.8750,4,47.9268,3815,1
11259,31.9966,32.0078,4096,235.8750,4,47.9268,3815,1
11260,31.9966,32.0078,4096,235.8750,4,47.9268,3815,1
11261,31.9966,32.0078,4096,235.8750,4,47.9268,3816,1
11262,31.9966,32.0078,4096,235.8750,4,47.9268,3817,1
11263,31.9966,32.0078,4096,235.8750,4,47.9268,3817,1
11264,31.9966,32.0078,4096,235.8750,4,47.9268,3817,1
11265,31.9966,32.0078,4096,235.8750,4,47.9268,3818,1
11266,31.9966,32.0078,4096,235.8750,4,47.9268,3818,1
11267,31.9966,32.0078,4096,235.8750,4,47.9268,3818,1
11268,31.9966,32.0078,4096,235.8750,4,47.9268,3818,1
11269,31.9966,32.0078,4096,235.8750,4,47.9268,3818,1
11270,31.9966,32.0078,4096,235.8750,4,47.9268,3818,1
11271,31.9966,32.0078,4096,235.8750,4,47.9268,3818,1
11272,31.9966,32.0078,4096,235.8750,4,47.9268,3818,1
11273,31.9966,32.0078,4096,235.8750,4,47.9268,3818,1
11274,31.9966,32.0078,4096,235.8750,4,47.9268,3818,1
11275,31.9966,32.0078,4096,235.8750,4,47.9268,3819,1
11276,31.9966,32.0078,4096,235.8750,4,47.9268,3819,1
11277,31.9966,32.0078,4096,235.8750,4,47.9268,3819,1
11278,31.9966,32.0078,4096,235.8750,4,47.9268,3819,1
11279,31.9966,32.0078,4096,235.8750,4,47.9268,3819,1
11280,31.9966,32.0078,4096,235.8750,4,47.9268,3819,1
11281,31.9966,32.0078,4096,235.8750,4,47.9268,3819,1
11282,31.9966,32.0078,4096,235.8750,4,47.9268,3819,1
11283,31.9966,32.0078,4096,235.8750,4,47.9268,3819,1
11284,31.9966,32.0078,4096,235.8750,4,47.9268,3819,1
11285,31.9966,32.0078,4096,235.8750,4,47.9268,3819,1
11286,31.9966,32.0078,4096,235.8750,4,47.9268,3820,1
11287,31.9966,32.0078,4096,235.8750,4,47.9268,3821,1
11288,31.9966,32.0078,4096,235.8750,4,47.9268,3821,1
11289,31.9966,32.0078,4096,235.8750,4,47.9268,3822,1
11290,31.9966,32.0078,4096,235.8750,4,47.9268,3823,1
11291,31.9966,32.0078,4096,235.8750,4,47.9268,3823,1
11292,31.9966,32.0078,4096,235.8750,4,47.9268,3823,1
11293,31.9966,32.0078,4096,235.8750,4,47.9268,3823,1
11294,31.9966,32.0078,4096,235.8750,4,47.9268,3823,1
11295,31.9966,32.0078,4096,235.8750,4,47.9268,3823,1
11296,31.9966,32.0078,4096,235.8750,4,47.9268,3824,1
11297,31.9966,32.0078,4096,235.8750,4,47.9268,3824,1
11298,31.9966,32.0078,4096,235.8750,4,47.9268,3824,1
11299,31.9966,32.0078,4096,235.8750,4,47.9268,3825,1
11300,31.9966,32.0078,4096,235.8750,4,47.9268,3825,1
11301,31.9966,32.0078,4096,235.8750,4,47.9268,3825,1
11302,31.9966,32.0078,4096,235.8750,4,47.9268,3825,1
11303,31.9966,32.0078,4096,235.8750,4,47.9268,3825,1
11304,31.9966,32.0078,4096,235.8750,4,47.9268,3825,1
11305,31.9966,32.0078,4096,235.8750,4,47.9268,3825,1
11306,31.9966,32.0078,4096,235.8750,4,47.9268,3826,1
11307,31.9966,32.0078,4096,235.8750,4,47.9268,3826,1
11308,31.9966,32.0078,4096,235.8750,4,47.9268,3826,1
11309,31.9966,32.0078,4096,235.8750,4,47.9268,3827,1
11310,31.9966,32.0078,4096,235.8750,4,47.9268,3827,1
11311,31.9966,32.0078,4096,235.8750,4,47.9268,3828,1
11312,31.9966,32.0078,4096,235.8750,4,47.9268,3828,1
11313,31.9966,32.0078,4096,235.8750,4,47.9268,3829,1
11314,31.9966,32.0078,4096,235.8750,4,47.9268,3830,1
11315,31.9966,32.0078,4096,235.8750,4,47.9268,3830,1
11316,31.9966,32.0078,4096,235.8750,4,47.9268,3830,1
11317,31.9966,32.0078,4096,235.8750,4,47.9268,3830,1
11318,31.9966,32.0078,4096,235.8750,4,47.9268,3831,1
11319,31.9966,32.0078,4096,235.8750,4,47.9268,3831,1
11320,31.9966,32.0078,4096,235.8750,4,47.9268,3832,1
11321,31.9966,32.0078,4096,235.8750,4,47.9268,3832,1
11322,31.9966,32.0078,4096,235.8750,4,47.9268,3832,1
11323,31.9966,32.0078,4096,235.8750,4,47.9268,3832,1
11324,31.9966,32.0078,4096,235.8750,4,47.9268,3832,1
11325,31.9966,32.0078,4096,235.8750,4,47.9268,3833,1
11326,31.9966,32.0078,4096,235.8750,4,47.9268,3833,1
11327,31.9966,32.0078,4096,235.8750,4,47.9268,3833,1
11328,31.9966,32.0078,4096,235.8750,4,47.9268,3833,1
11329,31.9966,32.0078,4096,235.8750,4,47.9268,3834,1
11330,31.9966,32.0078,4096,235.8750,4,47.9268,3834,1
11331,31.9966,32.0078,4096,235.8750,4,47.9268,3834,1
11332,31.9966,32.0078,4096,235.8750,4,47.9268,3834,1
11333,31.9966,32.0078,4096,235.8750,4,47.9268,3834,1
11334,31.9966,32.0078,4096,235.8750,4,47.9268,3834,1
11335,31.9966,32.0078,4096,235.8750,4,47.9268,3834,1
11336,31.9966,32.0078,4096,235.8750,4,47.9268,3835,1
11337,31.9966,32.0078,4096,235.8750,4,47.9268,3835,1
11338,31.9966,32.0078,4096,235.8750,4,47.9268,3836,1
11339,31.9966,32.0078,4096,235.8750,4,47.9268,3836,1
11340,31.9966,32.0078,4096,235.8750,4,47.9268,3837,1
11341,31.9966,32.0078,4096,235.8750,4,47.9268,3838,1
11342,31.9966,32.0078,4096,235.8750,4,47.9268,3838,1
11343,31.9966,32.0078,4096,235.8750,4,47.9268,3839,1
11344,31.9966,32.0078,4096,235.8750,4,47.9268,3839,1
11345,31.9966,32.0078,4096,235.8750,4,47.9268,3839,1
11346,31.9966,32.0078,4096,235.8750,4,47.9268,3839,1
11347,31.9966,32.0078,4096,235.8750,4,47.9268,3839,1
11348,31.9966,32.0078,4096,235.8750,4,47.9268,3839,1
11349,31.9966,32.0078,4096,235.8750,4,47.9268,3839,1
11350,31.9966,32.0078,4096,235.8750,4,47.9268,3840,1
11351,31.9966,32.0078,4096,235.8750,4,47.9268,3841,1
11352,31.9966,32.0078,4096,235.8750,4,47.9268,3841,1
11353,31.9966,32.0078,4096,235.8750,4,47.9268,3842,1
11354,31.9966,32.0078,4096,235.8750,4,47.9268,3842,1
11355,31.9966,32.0078,4096,235.8750,4,47.9268,3842,1
11356,31.9966,32.0078,4096,235.8750,4,47.9268,3843,1
11357,31.9966,32.0078,4096,235.8750,4,47.9268,3843,1
11358,31.9966,32.0078,4096,235.8750,4,47.9268,3843,1
11359,31.9966,32.0078,4096,235.8750,4,47.9268,3844,1
11360,31.9966,32.0078,4096,235.8750,4,47.9268,3844,1
11361,31.9966,32.0078,4096,235.8750,4,47.9268,3844,1
11362,31.9966,32.0078,4096,235.8750,4,47.9268,3844,1
11363,31.9966,32.0078,4096,235.8750,4,47.9268,3845,1
11364,31.9966,32.0078,4096,235.8750,4,47.9268,3845,1
11365,31.9966,32.0078,4096,235.8750,4,47.9268,3846,1
11366,31.9966,32.0078,4096,235.8750,4,47.9268,3846,1
11367,31.9966,32.0078,4096,235.8750,4,47.9268,3847,1
11368,31.9966,32.0078,4096,235.8750,4,47.9268,3847,1
11369,31.9966,32.0078,4096,235.8750,4,47.9268,3847,1
11370,31.9966,32.0078,4096,235.8750,4,47.9268,3847,1
11371,31.9966,32.0078,4096,235.8750,4,47.9268,3847,1
11372,31.9966,32.0078,4096,235.8750,4,47.9268,3848,1
11373,31.9966,32.0078,4096,235.8750,4,47.9268,3848,1
11374,31.9966,32.0078,4096,235.8750,4,47.9268,3848,1
11375,31.9966,32.0078,4096,235.8750,4,47.9268,3848,1
11376,31.9966,32.0078,4096,235.8750,4,47.9268,3848,1
11377,31.9966,32.0078,4096,235.8750,4,47.9268,3848,1
11378,31.9966,32.0078,4096,235.8750,4,47.9268,3848,1
11379,31.9966,32.0078,4096,235.8750,4,47.9268,3848,1
11380,31.9966,32.0078,4096,235.8750,4,47.9268,3848,1
11381,31.9966,32.0078,4096,235.8750,4,47.9268,3849,1
11382,31.9966,32.0078,4096,235.8750,4,47.9268,3849,1
11383,31.9966,32.0078,4096,235.8750,4,47.9268,3849,1
11384,31.9966,32.0078,4096,235.8750,4,47.9268,3850,1
11385,31.9966,32.0078,4096,235.8750,4,47.9268,3850,1
11386,31.9966,32.0078,4096,235.8750,4,47.9268,3850,1
11387,31.9966,32.0078,4096,235.8750,4,47.9268,3851,1
11388,31.9966,32.0078,4096,235.8750,4,47.9268,3851,1
11389,31.9966,32.0078,4096,235.8750,4,47.9268,3851,1
11390,31.9966,32.0078,4096,235.8750,4,47.9268,3852,1
11391,31.9966,32.0078,4096,235.8750,4,47.9268,3853,1
11392,31.9966,32.0078,4096,235.8750,4,47.9268,3853,1
11393,31.9966,32.0078,4096,235.8750,4,47.9268,3853,1
11394,31.9966,32.0078,4096,235.8750,4,47.9268,3853,1
11395,31.9966,32.0078,4096,235.8750,4,47.9268,3853,1
11396,31.9966,32.0078,4096,235.8750,4,47.9268,3853,1
11397,31.9966,32.0078,4096,235.8750,4,47.9268,3853,1
11398,31.9966,32.0078,4096,235.8750,4,47.9268,3853,1
11399,31.9966,32.0078,4096,235.8750,4,47.9268,3853,1
11400,31.9966,32.0078,4096,235.8750,4,47.9268,3854,1
11401,31.9966,32.0078,4096,235.8750,4,47.9268,3854,1
11402,31.9966,32.0078,4096,235.8750,4,47.9268,3854,1
11403,31.9966,32.0078,4096,235.8750,4,47.9268,3854,1
11404,31.9966,32.0078,4096,235.8750,4,47.9268,3855,1
11405,31.9966,32.0078,4096,235.8750,4,47.9268,3855,1
11406,31.9966,32.0078,4096,235.8750,4,47.9268,3856,1
11407,31.9966,32.0078,4096,235.8750,4,47.9268,3856,1
11408,31.9966,32.0078,4096,235.8750,4,47.9268,3856,1
11409,31.9966,32.0078,4096,235.8750,4,47.9268,3856,1
11410,31.9966,32.0078,4096,235.8750,4,47.9268,3856,1
11411,31.9966,32.0078,4096,235.8750,4,47.9268,3856,1
11412,31.9966,32.0078,4096,235.8750,4,47.9268,3857,1
11413,31.9966,32.0078,4096,235.8750,4,47.9268,3857,1
11414,31.9966,32.0078,4096,235.8750,4,47.9268,3857,1
11415,31.9966,32.0078,4096,235.8750,4,47.9268,3857,1
11416,31.9966,32.0078,4096,235.8750,4,47.9268,3857,1
11417,31.9966,32.0078,4096,235.8750,4,47.9268,3857,1
11418,31.9966,32.0078,4096,235.8750,4,47.9268,3857,1
11419,31.9966,32.0078,4096,235.8750,4,47.9268,3857,1
11420,31.9966,32.0078,4096,235.8750,4,47.9268,3857,1
11421,31.9966,32.0078,4096,235.8750,4,47.9268,3857,1
11422,31.9966,32.0078,4096,235.8750,4,47.9268,3857,1
11423,31.9966,32.0078,4096,235.8750,4,47.9268,3857,1
11424,31.9966,32.0078,4096,235.8750,4,47.9268,3857,1
11425,31.9966,32.0078,4096,235.8750,4,47.9268,3858,1
11426,31.9966,32.0078,4096,235.8750,4,47.9268,3858,1
11427,31.9966,32.0078,4096,235.8750,4,47.9268,3858,1
11428,31.9966,32.0078,4096,235.8750,4,47.9268,3858,1
11429,31.9966,32.0078,4096,235.8750,4,47.9268,3858,1
11430,31.9966,32.0078,4096,235.8750,4,47.9268,3858,1
11431,31.9966,32.0078,4096,235.8750,4,47.9268,3858,1
11432,31.9966,32.0078,4096,235.8750,4,47.9268,3858,1
11433,31.9966,32.0078,4096,235.8750,4,47.9268,3859,1
11434,31.9966,32.0078,4096,235.8750,4,47.9268,3859,1
11435,31.9966,32.0078,4096,235.8750,4,47.9268,3859,1
11436,31.9966,32.0078,4096,235.8750,4,47.9268,3859,1
11437,31.9966,32.0078,4096,235.8750,4,47.9268,3859,1
11438,31.9966,32.0078,4096,235.8750,4,47.9268,3860,1
11439,31.9966,32.0078,4096,235.8750,4,47.9268,3860,1
11440,31.9966,32.0078,4096,235.8750,4,47.9268,3860,1
11441,31.9966,32.0078,4096,235.8750,4,47.9268,3860,1
11442,31.9966,32.0078,4096,235.8750,4,47.9268,3860,1
11443,31.9966,32.0078,4096,235.8750,4,47.9268,3860,1
11444,31.9966,32.0078,4096,235.8750,4,47.9268,3861,1
11445,31.9966,32.0078,4096,235.8750,4,47.9268,3861,1
11446,31.9966,32.0078,4096,235.8750,4,47.9268,3861,1
11447,31.9966,32.0078,4096,235.8750,4,47.9268,3861,1
11448,31.9966,32.0078,4096,235.8750,4,47.9268,3862,1
11449,31.9966,32.0078,4096,235.8750,4,47.9268,3862,1
11450,31.9966,32.0078,4096,235.8750,4,47.9268,3863,1
11451,31.9966,32.0078,4096,235.8750,4,47.9268,3863,1
11452,31.9966,32.0078,4096,235.8750,4,47.9268,3864,1
11453,31.9966,32.0078,4096,235.8750,4,47.9268,3864,1
11454,31.9966,32.0078,4096,235.8750,4,47.9268,3864,1
11455,31.9966,32.0078,4096,235.8750,4,47.9268,3864,1
11456,31.9966,32.0078,4096,235.8750,4,47.9268,3864,1
11457,31.9966,32.0078,4096,235.8750,4,47.9268,3864,1
11458,31.9966,32.0078,4096,235.8750,4,47.9268,3864,1
11459,31.9966,32.0078,4096,235.8750,4,47.9268,3864,1
11460,31.9966,32.0078,4096,235.8750,4,47.9268,3864,1
11461,31.9966,32.0078,4096,235.8750,4,47.9268,3864,1
11462,31.9966,32.0078,4096,235.8750,4,47.9268,3864,1
11463,31.9966,32.0078,4096,235.8750,4,47.9268,3865,1
11464,31.9966,32.0078,4096,235.8750,4,47.9268,3865,1
11465,31.9966,32.0078,4096,235.8750,4,47.9268,3865,1
11466,31.9966,32.0078,4096,235.8750,4,47.9268,3865,1
11467,31.9966,32.0078,4096,235.8750,4,47.9268,3865,1
11468,31.9966,32.0078,4096,235.8750,4,47.9268,3865,1
11469,31.9966,32.0078,4096,235.8750,4,47.9268,3865,1
11470,31.9966,32.0078,4096,235.8750,4,47.9268,3865,1
11471,31.9966,32.0078,4096,235.8750,4,47.9268,3866,1
11472,31.9966,32.0078,4096,235.8750,4,47.9268,3866,1
11473,31.9966,32.0078,4096,235.8750,4,47.9268,3867,1
11474,31.9966,32.0078,4096,235.8750,4,47.9268,3867,1
11475,31.9966,32.0078,4096,235.8750,4,47.9268,3867,1
11476,31.9966,32.0078,4096,235.8750,4,47.9268,3867,1
11477,31.9966,32.0078,4096,235.8750,4,47.9268,3867,1
11478,31.9966,32.0078,4096,235.8750,4,47.9268,3868,1
11479,31.9966,32.0078,4096,235.8750,4,47.9268,3868,1
11480,31.9966,32.0078,4096,235.8750,4,47.9268,3869,1
11481,31.9966,32.0078,4096,235.8750,4,47.9268,3869,1
11482,31.9966,32.0078,4096,235.8750,4,47.9268,3870,1
11483,31.9966,32.0078,4096,235.8750,4,47.9268,3870,1
11484,31.9966,32.0078,4096,235.8750,4,47.9268,3870,1
11485,31.9966,32.0078,4096,235.8750,4,47.9268,3870,1
11486,31.9966,32.0078,4096,235.8750,4,47.9268,3870,1
11487,31.9966,32.0078,4096,235.8750,4,47.9268,3870,1
11488,31.9966,32.0078,4096,235.8750,4,47.9268,3870,1
11489,31.9966,32.0078,4096,235.8750,4,47.9268,3870,1
11490,31.9966,32.0078,4096,235.8750,4,47.9268,3871,1
11491,31.9966,32.0078,4096,235.8750,4,47.9268,3872,1
11492,31.9966,32.0078,4096,235.8750,4,47.9268,3873,1
11493,31.9966,32.0078,4096,235.8750,4,47.9268,3873,1
11494,31.9966,32.0078,4096,235.8750,4,47.9268,3873,1
11495,31.9966,32.0078,4096,235.8750,4,47.9268,3873,1
11496,31.9966,32.0078,4096,235.8750,4,47.9268,3873,1
11497,31.9966,32.0078,4096,235.8750,4,47.9268,3874,1
11498,31.9966,32.0078,4096,235.8750,4,47.9268,3874,1
11499,31.9966,32.0078,4096,235.8750,4,47.9268,3874,1
11500,31.9966,32.0078,4096,235.8750,4,47.9268,3874,1
11501,31.9966,32.0078,4096,235.8750,4,47.9268,3874,1
11502,31.9966,32.0078,4096,235.8750,4,47.9268,3874,1
11503,31.9966,32.0078,4096,235.8750,4,47.9268,3874,1
11504,31.9966,32.0078,4096,235.8750,4,47.9268,3874,1
11505,31.9966,32.0078,4096,235.8750,4,47.9268,3874,1
11506,31.9966,32.0078,4096,235.8750,4,47.9268,3874,1
11507,31.9966,32.0078,4096,235.8750,4,47.9268,3874,1
11508,31.9966,32.0078,4096,235.8750,4,47.9268,3875,1
11509,31.9966,32.0078,4096,235.8750,4,47.9268,3876,1
11510,31.9966,32.0078,4096,235.8750,4,47.9268,3876,1
11511,31.9966,32.0078,4096,235.8750,4,47.9268,3877,1
11512,31.9966,32.0078,4096,235.8750,4,47.9268,3877,1
11513,31.9966,32.0078,4096,235.8750,4,47.9268,3877,1
11514,31.9966,32.0078,4096,235.8750,4,47.9268,3878,1
11515,31.9966,32.0078,4096,235.8750,4,47.9268,3878,1
11516,31.9966,32.0078,4096,235.8750,4,47.9268,3878,1
11517,31.9966,32.0078,4096,235.8750,4,47.9268,3878,1
11518,31.9966,32.0078,4096,235.8750,4,47.9268,3878,1
11519,31.9966,32.0078,4096,235.8750,4,47.9268,3878,1
11520,31.9966,32.0078,4096,235.8750,4,47.9268,3878,1
11521,31.9966,32.0078,4096,235.8750,4,47.9268,3878,1
11522,31.9966,32.0078,4096,235.8750,4,47.9268,3878,1
11523,31.9966,32.0078,4096,235.8750,4,47.9268,3878,1
11524,31.9966,32.0078,4096,235.8750,4,47.9268,3878,1
11525,31.9966,32.0078,4096,235.8750,4,47.9268,3878,1
11526,31.9966,32.0078,4096,235.8750,4,47.9268,3878,1
11527,31.9966,32.0078,4096,235.8750,4,47.9268,3878,1
11528,31.9966,32.0078,4096,235.8750,4,47.9268,3878,1
11529,31.9966,32.0078,4096,235.8750,4,47.9268,3878,1
11530,31.9966,32.0078,4096,235.8750,4,47.9268,3878,1
11531,31.9966,32.0078,4096,235.8750,4,47.9268,3878,1
11532,31.9966,32.0078,4096,235.8750,4,47.9268,3879,1
11533,31.9966,32.0078,4096,235.8750,4,47.9268,3879,1
11534,31.9966,32.0078,4096,235.8750,4,47.9268,3880,1
11535,31.9966,32.0078,4096,235.8750,4,47.9268,3881,1
11536,31.9966,32.0078,4096,235.8750,4,47.9268,3881,1
11537,31.9966,32.0078,4096,235.8750,4,47.9268,3881,1
11538,31.9966,32.0078,4096,235.8750,4,47.9268,3881,1
11539,31.9966,32.0078,4096,235.8750,4,47.9268,3881,1
11540,31.9966,32.0078,4096,235.8750,4,47.9268,3881,1
11541,31.9966,32.0078,4096,235.8750,4,47.9268,3881,1
11542,31.9966,32.0078,4096,235.8750,4,47.9268,3881,1
11543,31.9966,32.0078,4096,235.8750,4,47.9268,3881,1
11544,31.9966,32.0078,4096,235.8750,4,47.9268,3882,1
11545,31.9966,32.0078,4096,235.8750,4,47.9268,3882,1
11546,31.9966,32.0078,4096,235.8750,4,47.9268,3882,1
11547,31.9966,32.0078,4096,235.8750,4,47.9268,3883,1
11548,31.9966,32.0078,4096,235.8750,4,47.9268,3883,1
11549,31.9966,32.0078,4096,235.8750,4,47.9268,3883,1
11550,31.9966,32.0078,4096,235.8750,4,47.9268,3883,1
11551,31.9966,32.0078,4096,235.8750,4,47.9268,3883,1
11552,31.9966,32.0078,4096,235.8750,4,47.9268,3883,1
11553,31.9966,32.0078,4096,235.8750,4,47.9268,3883,1
11554,31.9966,32.0078,4096,235.8750,4,47.9268,3883,1
