iter,best_avalanche,best_balance,best_period,best_chisq,best_length,best_composite,accepted,beats_ref
4450,31.9880,32.0078,4096,248.3750,4,47.8413,1715,1
4451,31.9880,32.0078,4096,248.3750,4,47.8413,1716,1
4452,31.9880,32.0078,4096,248.3750,4,47.8413,1716,1
4453,31.9880,32.0078,4096,248.3750,4,47.8413,1716,1
4454,31.9880,32.0078,4096,248.3750,4,47.8413,1716,1
4455,31.9880,32.0078,4096,248.3750,4,47.8413,1717,1
4456,31.9880,32.0078,4096,248.3750,4,47.8413,1718,1
4457,31.9880,32.0078,4096,248.3750,4,47.8413,1718,1
4458,31.9880,32.0078,4096,248.3750,4,47.8413,1718,1
4459,31.9880,32.0078,4096,248.3750,4,47.8413,1718,1
4460,31.9880,32.0078,4096,248.3750,4,47.8413,1718,1
4461,31.9880,32.0078,4096,248.3750,4,47.8413,1719,1
4462,31.9880,32.0078,4096,248.3750,4,47.8413,1720,1
4463,31.9880,32.0078,4096,248.3750,4,47.8413,1720,1
4464,31.9880,32.0078,4096,248.3750,4,47.8413,1720,1
4465,31.9880,32.0078,4096,248.3750,4,47.8413,1720,1
4466,31.9880,32.0078,4096,248.3750,4,47.8413,1720,1
4467,31.9880,32.0078,4096,248.3750,4,47.8413,1721,1
4468,31.9880,32.0078,4096,248.3750,4,47.8413,1722,1
4469,31.9880,32.0078,4096,248.3750,4,47.8413,1722,1
4470,31.9880,32.0078,4096,248.3750,4,47.8413,1723,1
4471,31.9880,32.0078,4096,248.3750,4,47.8413,1723,1
4472,31.9880,32.0078,4096,248.3750,4,47.8413,1723,1
4473,31.9880,32.0078,4096,248.3750,4,47.8413,1724,1
4474,31.9880,32.0078,4096,248.3750,4,47.8413,1724,1
4475,31.9880,32.0078,4096,248.3750,4,47.8413,1725,1
4476,31.9880,32.0078,4096,248.3750,4,47.8413,1725,1
4477,31.9880,32.0078,4096,248.3750,4,47.8413,1726,1
4478,31.9880,32.0078,4096,248.3750,4,47.8413,1726,1
4479,31.9880,32.0078,4096,248.3750,4,47.8413,1726,1
4480,31.9880,32.0078,4096,248.3750,4,47.8413,1727,1
4481,31.9880,32.0078,4096,248.3750,4,47.8413,1727,1
4482,31.9880,32.0078,4096,248.3750,4,47.8413,1727,1
4483,31.9880,32.0078,4096,248.3750,4,47.8413,1727,1
4484,31.9880,32.0078,4096,248.3750,4,47.8413,1727,1
4485,31.9880,32.0078,4096,248.3750,4,47.8413,1727,1
4486,31.9880,32.0078,4096,248.3750,4,47.8413,1728,1
4487,31.9880,32.0078,4096,248.3750,4,47.8413,1728,1
4488,31.9880,32.0078,4096,248.3750,4,47.8413,1729,1
4489,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4490,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4491,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4492,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4493,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4494,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4495,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4496,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4497,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4498,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4499,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4500,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4501,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4502,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4503,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4504,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4505,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4506,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4507,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4508,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4509,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4510,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4511,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4512,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4513,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4514,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4515,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4516,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4517,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4518,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4519,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4520,31.9880,32.0078,4096,248.3750,4,47.8413,1730,1
4521,31.9880,32.0078,4096,248.3750,4,47.8413,1731,1
4522,31.9880,32.0078,4096,248.3750,4,47.8413,1731,1
4523,31.9880,32.0078,4096,248.3750,4,47.8413,1731,1
4524,31.9880,32.0078,4096,248.3750,4,47.8413,1732,1
4525,31.9880,32.0078,4096,248.3750,4,47.8413,1732,1
4526,31.9880,32.0078,4096,248.3750,4,47.8413,1733,1
4527,31.9880,32.0078,4096,248.3750,4,47.8413,1733,1
4528,31.9880,32.0078,4096,248.3750,4,47.8413,1733,1
4529,31.9880,32.0078,4096,248.3750,4,47.8413,1733,1
4530,31.9880,32.0078,4096,248.3750,4,47.8413,1734,1
4531,31.9880,32.0078,4096,248.3750,4,47.8413,1734,1
4532,31.9880,32.0078,4096,248.3750,4,47.8413,1734,1
4533,31.9880,32.0078,4096,248.3750,4,47.8413,1735,1
4534,31.9880,32.0078,4096,248.3750,4,47.8413,1735,1
4535,31.9880,32.0078,4096,248.3750,4,47.8413,1735,1
4536,31.9880,32.0078,4096,248.3750,4,47.8413,1735,1
4537,31.9880,32.0078,4096,248.3750,4,47.8413,1736,1
4538,31.9880,32.0078,4096,248.3750,4,47.8413,1736,1
4539,31.9880,32.0078,4096,248.3750,4,47.8413,1736,1
4540,31.9880,32.0078,4096,248.3750,4,47.8413,1736,1
4541,31.9880,32.0078,4096,248.3750,4,47.8413,1736,1
4542,31.9880,32.0078,4096,248.3750,4,47.8413,1737,1
4543,31.9880,32.0078,4096,248.3750,4,47.8413,1737,1
4544,31.9880,32.0078,4096,248.3750,4,47.8413,1737,1
4545,31.9880,32.0078,4096,248.3750,4,47.8413,1737,1
4546,31.9880,32.0078,4096,248.3750,4,47.8413,1737,1
4547,31.9880,32.0078,4096,248.3750,4,47.8413,1738,1
4548,31.9880,32.0078,4096,248.3750,4,47.8413,1738,1
4549,31.9880,32.0078,4096,248.3750,4,47.8413,1739,1
4550,31.9880,32.0078,4096,248.3750,4,47.8413,1739,1
4551,31.9880,32.0078,4096,248.3750,4,47.8413,1740,1
4552,31.9880,32.0078,4096,248.3750,4,47.8413,1740,1
4553,31.9880,32.0078,4096,248.3750,4,47.8413,1740,1
4554,31.9880,32.0078,4096,248.3750,4,47.8413,1740,1
4555,31.9880,32.0078,4096,248.3750,4,47.8413,1740,1
4556,31.9880,32.0078,4096,248.3750,4,47.8413,1740,1
4557,31.9880,32.0078,4096,248.3750,4,47.8413,1741,1
4558,31.9880,32.0078,4096,248.3750,4,47.8413,1742,1
4559,31.9880,32.0078,4096,248.3750,4,47.8413,1742,1
4560,31.9880,32.0078,4096,248.3750,4,47.8413,1742,1
4561,31.9880,32.0078,4096,248.3750,4,47.8413,1742,1
4562,31.9880,32.0078,4096,248.3750,4,47.8413,1742,1
4563,31.9880,32.0078,4096,248.3750,4,47.8413,1742,1
4564,31.9880,32.0078,4096,248.3750,4,47.8413,1742,1
4565,31.9880,32.0078,4096,248.3750,4,47.8413,1742,1
4566,31.9880,32.0078,4096,248.3750,4,47.8413,1742,1
4567,31.9880,32.0078,4096,248.3750,4,47.8413,1743,1
4568,31.9880,32.0078,4096,248.3750,4,47.8413,1743,1
4569,31.9880,32.0078,4096,248.3750,4,47.8413,1743,1
4570,31.9880,32.0078,4096,248.3750,4,47.8413,1743,1
4571,31.9880,32.0078,4096,248.3750,4,47.8413,1743,1
4572,31.9880,32.0078,4096,248.3750,4,47.8413,1744,1
4573,31.9880,32.0078,4096,248.3750,4,47.8413,1745,1
4574,31.9880,32.0078,4096,248.3750,4,47.8413,1745,1
4575,31.9880,32.0078,4096,248.3750,4,47.8413,1745,1
4576,31.9880,32.0078,4096,248.3750,4,47.8413,1745,1
4577,31.9880,32.0078,4096,248.3750,4,47.8413,1745,1
4578,31.9880,32.0078,4096,248.3750,4,47.8413,1745,1
4579,31.9880,32.0078,4096,248.3750,4,47.8413,1746,1
4580,31.9880,32.0078,4096,248.3750,4,47.8413,1746,1
4581,31.9880,32.0078,4096,248.3750,4,47.8413,1746,1
4582,31.9880,32.0078,4096,248.3750,4,47.8413,1746,1
4583,31.9880,32.0078,4096,248.3750,4,47.8413,1747,1
4584,31.9880,32.0078,4096,248.3750,4,47.8413,1747,1
4585,31.9880,32.0078,4096,248.3750,4,47.8413,1747,1
4586,31.9880,32.0078,4096,248.3750,4,47.8413,1747,1
4587,31.9880,32.0078,4096,248.3750,4,47.8413,1747,1
4588,31.9880,32.0078,4096,248.3750,4,47.8413,1747,1
4589,31.9880,32.0078,4096,248.3750,4,47.8413,1748,1
4590,31.9880,32.0078,4096,248.3750,4,47.8413,1748,1
4591,31.9880,32.0078,4096,248.3750,4,47.8413,1748,1
4592,31.9880,32.0078,4096,248.3750,4,47.8413,1748,1
4593,31.9880,32.0078,4096,248.3750,4,47.8413,1749,1
4594,31.9880,32.0078,4096,248.3750,4,47.8413,1749,1
4595,31.9880,32.0078,4096,248.3750,4,47.8413,1749,1
4596,31.9880,32.0078,4096,248.3750,4,47.8413,1749,1
4597,31.9880,32.0078,4096,248.3750,4,47.8413,1749,1
4598,31.9880,32.0078,4096,248.3750,4,47.8413,1749,1
4599,31.9880,32.0078,4096,248.3750,4,47.8413,1749,1
4600,31.9880,32.0078,4096,248.3750,4,47.8413,1750,1
4601,31.9880,32.0078,4096,248.3750,4,47.8413,1750,1
4602,31.9880,32.0078,4096,248.3750,4,47.8413,1750,1
4603,31.9880,32.0078,4096,248.3750,4,47.8413,1750,1
4604,31.9880,32.0078,4096,248.3750,4,47.8413,1750,1
4605,31.9880,32.0078,4096,248.3750,4,47.8413,1751,1
4606,31.9880,32.0078,4096,248.3750,4,47.8413,1751,1
4607,31.9880,32.0078,4096,248.3750,4,47.8413,1751,1
4608,31.9880,32.0078,4096,248.3750,4,47.8413,1751,1
4609,31.9880,32.0078,4096,248.3750,4,47.8413,1751,1
4610,31.9880,32.0078,4096,248.3750,4,47.8413,1752,1
4611,31.9880,32.0078,4096,248.3750,4,47.8413,1752,1
4612,31.9880,32.0078,4096,248.3750,4,47.8413,1752,1
4613,31.9880,32.0078,4096,248.3750,4,47.8413,1752,1
4614,31.9880,32.0078,4096,248.3750,4,47.8413,1752,1
4615,31.9880,32.0078,4096,248.3750,4,47.8413,1753,1
4616,31.9880,32.0078,4096,248.3750,4,47.8413,1753,1
4617,31.9880,32.0078,4096,248.3750,4,47.8413,1753,1
4618,31.9880,32.0078,4096,248.3750,4,47.8413,1753,1
4619,31.9880,32.0078,4096,248.3750,4,47.8413,1753,1
4620,31.9880,32.0078,4096,248.3750,4,47.8413,1753,1
4621,31.9880,32.0078,4096,248.3750,4,47.8413,1753,1
4622,31.9880,32.0078,4096,248.3750,4,47.8413,1754,1
4623,31.9880,32.0078,4096,248.3750,4,47.8413,1754,1
4624,31.9880,32.0078,4096,248.3750,4,47.8413,1754,1
4625,31.9880,32.0078,4096,248.3750,4,47.8413,1754,1
4626,31.9880,32.0078,4096,248.3750,4,47.8413,1754,1
4627,31.9880,32.0078,4096,248.3750,4,47.8413,1754,1
4628,31.9880,32.0078,4096,248.3750,4,47.8413,1754,1
4629,31.9880,32.0078,4096,248.3750,4,47.8413,1754,1
4630,31.9880,32.0078,4096,248.3750,4,47.8413,1754,1
4631,31.9880,32.0078,4096,248.3750,4,47.8413,1754,1
4632,31.9880,32.0078,4096,248.3750,4,47.8413,1754,1
4633,31.9880,32.0078,4096,248.3750,4,47.8413,1754,1
4634,31.9880,32.0078,4096,248.3750,4,47.8413,1754,1
4635,31.9880,32.0078,4096,248.3750,4,47.8413,1754,1
4636,31.9880,32.0078,4096,248.3750,4,47.8413,1754,1
4637,31.9880,32.0078,4096,248.3750,4,47.8413,1755,1
4638,31.9880,32.0078,4096,248.3750,4,47.8413,1755,1
4639,31.9880,32.0078,4096,248.3750,4,47.8413,1755,1
4640,31.9880,32.0078,4096,248.3750,4,47.8413,1755,1
4641,31.9880,32.0078,4096,248.3750,4,47.8413,1756,1
4642,31.9880,32.0078,4096,248.3750,4,47.8413,1756,1
4643,31.9880,32.0078,4096,248.3750,4,47.8413,1757,1
4644,31.9880,32.0078,4096,248.3750,4,47.8413,1757,1
4645,31.9880,32.0078,4096,248.3750,4,47.8413,1757,1
4646,31.9880,32.0078,4096,248.3750,4,47.8413,1757,1
4647,31.9880,32.0078,4096,248.3750,4,47.8413,1758,1
4648,31.9880,32.0078,4096,248.3750,4,47.8413,1758,1
4649,31.9880,32.0078,4096,248.3750,4,47.8413,1758,1
4650,31.9880,32.0078,4096,248.3750,4,47.8413,1758,1
4651,31.9880,32.0078,4096,248.3750,4,47.8413,1758,1
4652,31.9880,32.0078,4096,248.3750,4,47.8413,1759,1
4653,31.9880,32.0078,4096,248.3750,4,47.8413,1759,1
4654,31.9880,32.0078,4096,248.3750,4,47.8413,1760,1
4655,31.9880,32.0078,4096,248.3750,4,47.8413,1760,1
4656,31.9880,32.0078,4096,248.3750,4,47.8413,1760,1
4657,31.9880,32.0078,4096,248.3750,4,47.8413,1760,1
4658,31.9880,32.0078,4096,248.3750,4,47.8413,1760,1
4659,31.9880,32.0078,4096,248.3750,4,47.8413,1760,1
4660,31.9880,32.0078,4096,248.3750,4,47.8413,1760,1
4661,31.9880,32.0078,4096,248.3750,4,47.8413,1761,1
4662,31.9880,32.0078,4096,248.3750,4,47.8413,1761,1
4663,31.9880,32.0078,4096,248.3750,4,47.8413,1762,1
4664,31.9880,32.0078,4096,248.3750,4,47.8413,1762,1
4665,31.9880,32.0078,4096,248.3750,4,47.8413,1762,1
4666,31.9880,32.0078,4096,248.3750,4,47.8413,1762,1
4667,31.9880,32.0078,4096,248.3750,4,47.8413,1762,1
4668,31.9880,32.0078,4096,248.3750,4,47.8413,1762,1
4669,31.9880,32.0078,4096,248.3750,4,47.8413,1763,1
4670,31.9880,32.0078,4096,248.3750,4,47.8413,1763,1
4671,31.9880,32.0078,4096,248.3750,4,47.8413,1764,1
4672,31.9880,32.0078,4096,248.3750,4,47.8413,1765,1
4673,31.9880,32.0078,4096,248.3750,4,47.8413,1765,1
4674,31.9880,32.0078,4096,248.3750,4,47.8413,1765,1
4675,31.9880,32.0078,4096,248.3750,4,47.8413,1765,1
4676,31.9880,32.0078,4096,248.3750,4,47.8413,1765,1
4677,31.9880,32.0078,4096,248.3750,4,47.8413,1766,1
4678,31.9880,32.0078,4096,248.3750,4,47.8413,1767,1
4679,31.9880,32.0078,4096,248.3750,4,47.8413,1767,1
4680,31.9880,32.0078,4096,248.3750,4,47.8413,1768,1
4681,31.9880,32.0078,4096,248.3750,4,47.8413,1768,1
4682,31.9880,32.0078,4096,248.3750,4,47.8413,1768,1
4683,31.9880,32.0078,4096,248.3750,4,47.8413,1768,1
4684,31.9880,32.0078,4096,248.3750,4,47.8413,1769,1
4685,31.9880,32.0078,4096,248.3750,4,47.8413,1769,1
4686,31.9880,32.0078,4096,248.3750,4,47.8413,1770,1
4687,31.9880,32.0078,4096,248.3750,4,47.8413,1770,1
4688,31.9880,32.0078,4096,248.3750,4,47.8413,1770,1
4689,31.9880,32.0078,4096,248.3750,4,47.8413,1770,1
4690,31.9880,32.0078,4096,248.3750,4,47.8413,1770,1
4691,31.9880,32.0078,4096,248.3750,4,47.8413,1770,1
4692,31.9880,32.0078,4096,248.3750,4,47.8413,1770,1
4693,31.9880,32.0078,4096,248.3750,4,47.8413,1770,1
4694,31.9880,32.0078,4096,248.3750,4,47.8413,1771,1
4695,31.9880,32.0078,4096,248.3750,4,47.8413,1771,1
4696,31.9880,32.0078,4096,248.3750,4,47.8413,1771,1
4697,31.9880,32.0078,4096,248.3750,4,47.8413,1771,1
4698,31.9880,32.0078,4096,248.3750,4,47.8413,1771,1
4699,31.9880,32.0078,4096,248.3750,4,47.8413,1771,1
4700,31.9880,32.0078,4096,248.3750,4,47.8413,1772,1
4701,31.9880,32.0078,4096,248.3750,4,47.8413,1772,1
4702,31.9880,32.0078,4096,248.3750,4,47.8413,1772,1
4703,31.9880,32.0078,4096,248.3750,4,47.8413,1772,1
4704,31.9880,32.0078,4096,248.3750,4,47.8413,1773,1
4705,31.9880,32.0078,4096,248.3750,4,47.8413,1774,1
4706,31.9880,32.0078,4096,248.3750,4,47.8413,1774,1
4707,31.9880,32.0078,4096,248.3750,4,47.8413,1774,1
4708,31.9880,32.0078,4096,248.3750,4,47.8413,1775,1
4709,31.9880,32.0078,4096,248.3750,4,47.8413,1776,1
4710,31.9880,32.0078,4096,248.3750,4,47.8413,1776,1
4711,31.9880,32.0078,4096,248.3750,4,47.8413,1776,1
4712,31.9880,32.0078,4096,248.3750,4,47.8413,1777,1
4713,31.9880,32.0078,4096,248.3750,4,47.8413,1777,1
4714,31.9880,32.0078,4096,248.3750,4,47.8413,1778,1
4715,31.9880,32.0078,4096,248.3750,4,47.8413,1778,1
4716,31.9880,32.0078,4096,248.3750,4,47.8413,1779,1
4717,31.9880,32.0078,4096,248.3750,4,47.8413,1779,1
4718,31.9880,32.0078,4096,248.3750,4,47.8413,1779,1
4719,31.9880,32.0078,4096,248.3750,4,47.8413,1779,1
4720,31.9880,32.0078,4096,248.3750,4,47.8413,1780,1
4721,31.9880,32.0078,4096,248.3750,4,47.8413,1780,1
4722,31.9880,32.0078,4096,248.3750,4,47.8413,1781,1
4723,31.9880,32.0078,4096,248.3750,4,47.8413,1781,1
4724,31.9880,32.0078,4096,248.3750,4,47.8413,1781,1
4725,31.9880,32.0078,4096,248.3750,4,47.8413,1781,1
4726,31.9880,32.0078,4096,248.3750,4,47.8413,1781,1
4727,31.9880,32.0078,4096,248.3750,4,47.8413,1781,1
4728,31.9880,32.0078,4096,248.3750,4,47.8413,1781,1
4729,31.9880,32.0078,4096,248.3750,4,47.8413,1781,1
4730,31.9880,32.0078,4096,248.3750,4,47.8413,1781,1
4731,31.9880,32.0078,4096,248.3750,4,47.8413,1782,1
4732,31.9880,32.0078,4096,248.3750,4,47.8413,1782,1
4733,31.9880,32.0078,4096,248.3750,4,47.8413,1782,1
4734,31.9880,32.0078,4096,248.3750,4,47.8413,1783,1
4735,31.9880,32.0078,4096,248.3750,4,47.8413,1783,1
4736,31.9880,32.0078,4096,248.3750,4,47.8413,1783,1
4737,31.9880,32.0078,4096,248.3750,4,47.8413,1783,1
4738,31.9880,32.0078,4096,248.3750,4,47.8413,1784,1
4739,31.9880,32.0078,4096,248.3750,4,47.8413,1785,1
4740,31.9880,32.0078,4096,248.3750,4,47.8413,1785,1
4741,31.9880,32.0078,4096,248.3750,4,47.8413,1786,1
4742,31.9880,32.0078,4096,248.3750,4,47.8413,1786,1
4743,31.9880,32.0078,4096,248.3750,4,47.8413,1786,1
4744,31.9880,32.0078,4096,248.3750,4,47.8413,1786,1
4745,31.9880,32.0078,4096,248.3750,4,47.8413,1787,1
4746,31.9880,32.0078,4096,248.3750,4,47.8413,1788,1
4747,31.9880,32.0078,4096,248.3750,4,47.8413,1788,1
4748,31.9880,32.0078,4096,248.3750,4,47.8413,1789,1
4749,31.9880,32.0078,4096,248.3750,4,47.8413,1789,1
4750,31.9880,32.0078,4096,248.3750,4,47.8413,1789,1
4751,31.9880,32.0078,4096,248.3750,4,47.8413,1789,1
4752,31.9880,32.0078,4096,248.3750,4,47.8413,1789,1
4753,31.9880,32.0078,4096,248.3750,4,47.8413,1790,1
4754,31.9880,32.0078,4096,248.3750,4,47.8413,1790,1
4755,31.9880,32.0078,4096,248.3750,4,47.8413,1791,1
4756,31.9880,32.0078,4096,248.3750,4,47.8413,1791,1
4757,31.9880,32.0078,4096,248.3750,4,47.8413,1791,1
4758,31.9880,32.0078,4096,248.3750,4,47.8413,1791,1
4759,31.9880,32.0078,4096,248.3750,4,47.8413,1791,1
4760,31.9880,32.0078,4096,248.3750,4,47.8413,1791,1
4761,31.9880,32.0078,4096,248.3750,4,47.8413,1791,1
4762,31.9880,32.0078,4096,248.3750,4,47.8413,1791,1
4763,31.9880,32.0078,4096,248.3750,4,47.8413,1791,1
4764,31.9880,32.0078,4096,248.3750,4,47.8413,1791,1
4765,31.9880,32.0078,4096,248.3750,4,47.8413,1792,1
4766,31.9880,32.0078,4096,248.3750,4,47.8413,1792,1
4767,31.9880,32.0078,4096,248.3750,4,47.8413,1792,1
4768,31.9880,32.0078,4096,248.3750,4,47.8413,1792,1
4769,31.9880,32.0078,4096,248.3750,4,47.8413,1792,1
4770,31.9880,32.0078,4096,248.3750,4,47.8413,1792,1
4771,31.9880,32.0078,4096,248.3750,4,47.8413,1792,1
4772,31.9880,32.0078,4096,248.3750,4,47.8413,1792,1
4773,31.9880,32.0078,4096,248.3750,4,47.8413,1793,1
4774,31.9880,32.0078,4096,248.3750,4,47.8413,1794,1
4775,31.9880,32.0078,4096,248.3750,4,47.8413,1794,1
4776,31.9880,32.0078,4096,248.3750,4,47.8413,1794,1
4777,31.9880,32.0078,4096,248.3750,4,47.8413,1795,1
4778,31.9880,32.0078,4096,248.3750,4,47.8413,1796,1
4779,31.9880,32.0078,4096,248.3750,4,47.8413,1797,1
4780,31.9880,32.0078,4096,248.3750,4,47.8413,1797,1
4781,31.9880,32.0078,4096,248.3750,4,47.8413,1797,1
4782,31.9880,32.0078,4096,248.3750,4,47.8413,1797,1
4783,31.9880,32.0078,4096,248.3750,4,47.8413,1797,1
4784,31.9880,32.0078,4096,248.3750,4,47.8413,1797,1
4785,31.9880,32.0078,4096,248.3750,4,47.8413,1797,1
4786,31.9880,32.0078,4096,248.3750,4,47.8413,1798,1
4787,31.9880,32.0078,4096,248.3750,4,47.8413,1798,1
4788,31.9880,32.0078,4096,248.3750,4,47.8413,1798,1
4789,31.9880,32.0078,4096,248.3750,4,47.8413,1798,1
4790,31.9880,32.0078,4096,248.3750,4,47.8413,1798,1
4791,31.9880,32.0078,4096,248.3750,4,47.8413,1798,1
4792,31.9880,32.0078,4096,248.3750,4,47.8413,1798,1
4793,31.9880,32.0078,4096,248.3750,4,47.8413,1798,1
4794,31.9880,32.0078,4096,248.3750,4,47.8413,1798,1
4795,31.9880,32.0078,4096,248.3750,4,47.8413,1798,1
4796,31.9880,32.0078,4096,248.3750,4,47.8413,1798,1
4797,31.9880,32.0078,4096,248.3750,4,47.8413,1798,1
4798,31.9880,32.0078,4096,248.3750,4,47.8413,1798,1
4799,31.9880,32.0078,4096,248.3750,4,47.8413,1798,1
4800,31.9880,32.0078,4096,248.3750,4,47.8413,1798,1
4801,31.9880,32.0078,4096,248.3750,4,47.8413,1798,1
4802,31.9880,32.0078,4096,248.3750,4,47.8413,1799,1
4803,31.9880,32.0078,4096,248.3750,4,47.8413,1799,1
4804,31.9880,32.0078,4096,248.3750,4,47.8413,1799,1
4805,31.9880,32.0078,4096,248.3750,4,47.8413,1799,1
4806,31.9880,32.0078,4096,248.3750,4,47.8413,1799,1
4807,31.9880,32.0078,4096,248.3750,4,47.8413,1799,1
4808,31.9880,32.0078,4096,248.3750,4,47.8413,1799,1
4809,31.9880,32.0078,4096,248.3750,4,47.8413,1800,1
4810,31.9880,32.0078,4096,248.3750,4,47.8413,1801,1
4811,31.9880,32.0078,4096,248.3750,4,47.8413,1801,1
4812,31.9880,32.0078,4096,248.3750,4,47.8413,1801,1
4813,31.9880,32.0078,4096,248.3750,4,47.8413,1801,1
4814,31.9880,32.0078,4096,248.3750,4,47.8413,1801,1
4815,31.9880,32.0078,4096,248.3750,4,47.8413,1801,1
4816,31.9880,32.0078,4096,248.3750,4,47.8413,1801,1
4817,31.9880,32.0078,4096,248.3750,4,47.8413,1801,1
4818,31.9880,32.0078,4096,248.3750,4,47.8413,1801,1
4819,31.9880,32.0078,4096,248.3750,4,47.8413,1801,1
4820,31.9880,32.0078,4096,248.3750,4,47.8413,1802,1
4821,31.9880,32.0078,4096,248.3750,4,47.8413,1802,1
4822,31.9880,32.0078,4096,248.3750,4,47.8413,1802,1
4823,31.9880,32.0078,4096,248.3750,4,47.8413,1802,1
4824,31.9880,32.0078,4096,248.3750,4,47.8413,1803,1
4825,31.9880,32.0078,4096,248.3750,4,47.8413,1803,1
4826,31.9880,32.0078,4096,248.3750,4,47.8413,1804,1
4827,31.9880,32.0078,4096,248.3750,4,47.8413,1804,1
4828,31.9880,32.0078,4096,248.3750,4,47.8413,1805,1
4829,31.9880,32.0078,4096,248.3750,4,47.8413,1805,1
4830,31.9880,32.0078,4096,248.3750,4,47.8413,1805,1
4831,31.9880,32.0078,4096,248.3750,4,47.8413,1805,1
4832,31.9880,32.0078,4096,248.3750,4,47.8413,1805,1
4833,31.9880,32.0078,4096,248.3750,4,47.8413,1805,1
4834,31.9880,32.0078,4096,248.3750,4,47.8413,1806,1
4835,31.9880,32.0078,4096,248.3750,4,47.8413,1807,1
4836,31.9880,32.0078,4096,248.3750,4,47.8413,1807,1
4837,31.9880,32.0078,4096,248.3750,4,47.8413,1807,1
4838,31.9880,32.0078,4096,248.3750,4,47.8413,1808,1
4839,31.9880,32.0078,4096,248.3750,4,47.8413,1808,1
4840,31.9880,32.0078,4096,248.3750,4,47.8413,1808,1
4841,31.9880,32.0078,4096,248.3750,4,47.8413,1808,1
4842,31.9880,32.0078,4096,248.3750,4,47.8413,1808,1
4843,31.9880,32.0078,4096,248.3750,4,47.8413,1809,1
4844,31.9880,32.0078,4096,248.3750,4,47.8413,1809,1
4845,31.9880,32.0078,4096,248.3750,4,47.8413,1809,1
4846,31.9880,32.0078,4096,248.3750,4,47.8413,1809,1
4847,31.9880,32.0078,4096,248.3750,4,47.8413,1809,1
4848,31.9880,32.0078,4096,248.3750,4,47.8413,1809,1
4849,31.9880,32.0078,4096,248.3750,4,47.8413,1810,1
4850,31.9880,32.0078,4096,248.3750,4,47.8413,1810,1
4851,31.9880,32.0078,4096,248.3750,4,47.8413,1810,1
4852,31.9880,32.0078,4096,248.3750,4,47.8413,1811,1
4853,31.9880,32.0078,4096,248.3750,4,47.8413,1811,1
4854,31.9880,32.0078,4096,248.3750,4,47.8413,1811,1
4855,31.9880,32.0078,4096,248.3750,4,47.8413,1811,1
4856,31.9880,32.0078,4096,248.3750,4,47.8413,1812,1
4857,31.9880,32.0078,4096,248.3750,4,47.8413,1813,1
4858,31.9880,32.0078,4096,248.3750,4,47.8413,1813,1
4859,31.9880,32.0078,4096,248.3750,4,47.8413,1813,1
4860,31.9880,32.0078,4096,248.3750,4,47.8413,1813,1
4861,31.9880,32.0078,4096,248.3750,4,47.8413,1813,1
4862,31.9880,32.0078,4096,248.3750,4,47.8413,1814,1
4863,31.9880,32.0078,4096,248.3750,4,47.8413,1815,1
4864,31.9880,32.0078,4096,248.3750,4,47.8413,1816,1
4865,31.9880,32.0078,4096,248.3750,4,47.8413,1816,1
4866,31.9880,32.0078,4096,248.3750,4,47.8413,1816,1
4867,31.9880,32.0078,4096,248.3750,4,47.8413,1817,1
4868,31.9880,32.0078,4096,248.3750,4,47.8413,1817,1
4869,31.9880,32.0078,4096,248.3750,4,47.8413,1817,1
4870,31.9880,32.0078,4096,248.3750,4,47.8413,1817,1
4871,31.9880,32.0078,4096,248.3750,4,47.8413,1817,1
