iter,best_avalanche,best_balance,best_period,best_chisq,best_length,best_composite,accepted,beats_ref
1532,32.0037,31.9531,4096,244.0000,4,47.7290,615,1
1533,32.0037,31.9531,4096,244.0000,4,47.7290,615,1
1534,32.0037,31.9531,4096,244.0000,4,47.7290,616,1
1535,32.0037,31.9531,4096,244.0000,4,47.7290,616,1
1536,32.0037,31.9531,4096,244.0000,4,47.7290,616,1
1537,32.0037,31.9531,4096,244.0000,4,47.7290,616,1
1538,32.0037,31.9531,4096,244.0000,4,47.7290,617,1
1539,32.0037,31.9531,4096,244.0000,4,47.7290,617,1
1540,32.0037,31.9531,4096,244.0000,4,47.7290,617,1
1541,32.0037,31.9531,4096,244.0000,4,47.7290,618,1
1542,32.0037,31.9531,4096,244.0000,4,47.7290,618,1
1543,32.0037,31.9531,4096,244.0000,4,47.7290,618,1
1544,32.0037,31.9531,4096,244.0000,4,47.7290,618,1
1545,32.0037,31.9531,4096,244.0000,4,47.7290,618,1
1546,32.0037,31.9531,4096,244.0000,4,47.7290,618,1
1547,32.0037,31.9531,4096,244.0000,4,47.7290,619,1
1548,32.0037,31.9531,4096,244.0000,4,47.7290,619,1
1549,32.0037,31.9531,4096,244.0000,4,47.7290,619,1
1550,32.0037,31.9531,4096,244.0000,4,47.7290,620,1
1551,32.0037,31.9531,4096,244.0000,4,47.7290,620,1
1552,32.0037,31.9531,4096,244.0000,4,47.7290,620,1
1553,32.0037,31.9531,4096,244.0000,4,47.7290,620,1
1554,32.0037,31.9531,4096,244.0000,4,47.7290,621,1
1555,32.0037,31.9531,4096,244.0000,4,47.7290,621,1
1556,32.0037,31.9531,4096,244.0000,4,47.7290,621,1
1557,32.0037,31.9531,4096,244.0000,4,47.7290,621,1
1558,32.0037,31.9531,4096,244.0000,4,47.7290,622,1
1559,32.0037,31.9531,4096,244.0000,4,47.7290,622,1
1560,32.0037,31.9531,4096,244.0000,4,47.7290,623,1
1561,32.0037,31.9531,4096,244.0000,4,47.7290,624,1
1562,32.0037,31.9531,4096,244.0000,4,47.7290,625,1
1563,32.0037,31.9531,4096,244.0000,4,47.7290,625,1
1564,32.0037,31.9531,4096,244.0000,4,47.7290,625,1
1565,32.0037,31.9531,4096,244.0000,4,47.7290,625,1
1566,32.0037,31.9531,4096,244.0000,4,47.7290,625,1
1567,32.0037,31.9531,4096,244.0000,4,47.7290,625,1
1568,32.0037,31.9531,4096,244.0000,4,47.7290,625,1
1569,32.0037,31.9531,4096,244.0000,4,47.7290,626,1
1570,32.0037,31.9531,4096,244.0000,4,47.7290,626,1
1571,32.0037,31.9531,4096,244.0000,4,47.7290,627,1
1572,32.0037,31.9531,4096,244.0000,4,47.7290,628,1
1573,32.0037,31.9531,4096,244.0000,4,47.7290,629,1
1574,32.0037,31.9531,4096,244.0000,4,47.7290,629,1
1575,32.0037,31.9531,4096,244.0000,4,47.7290,629,1
1576,32.0037,31.9531,4096,244.0000,4,47.7290,629,1
1577,32.0037,31.9531,4096,244.0000,4,47.7290,629,1
1578,32.0037,31.9531,4096,244.0000,4,47.7290,629,1
1579,32.0037,31.9531,4096,244.0000,4,47.7290,629,1
1580,32.0037,31.9531,4096,244.0000,4,47.7290,629,1
1581,32.0037,31.9531,4096,244.0000,4,47.7290,629,1
1582,32.0037,31.9531,4096,244.0000,4,47.7290,629,1
1583,32.0037,31.9531,4096,244.0000,4,47.7290,629,1
1584,32.0037,31.9531,4096,244.0000,4,47.7290,629,1
1585,32.0037,31.9531,4096,244.0000,4,47.7290,629,1
1586,32.0037,31.9531,4096,244.0000,4,47.7290,630,1
1587,32.0037,31.9531,4096,244.0000,4,47.7290,631,1
1588,32.0037,31.9531,4096,244.0000,4,47.7290,631,1
1589,32.0037,31.9531,4096,244.0000,4,47.7290,631,1
1590,32.0037,31.9531,4096,244.0000,4,47.7290,631,1
1591,32.0037,31.9531,4096,244.0000,4,47.7290,631,1
1592,32.0037,31.9531,4096,244.0000,4,47.7290,632,1
1593,32.0037,31.9531,4096,244.0000,4,47.7290,632,1
1594,32.0037,31.9531,4096,244.0000,4,47.7290,632,1
1595,32.0037,31.9531,4096,244.0000,4,47.7290,632,1
1596,32.0037,31.9531,4096,244.0000,4,47.7290,632,1
1597,32.0037,31.9531,4096,244.0000,4,47.7290,633,1
1598,32.0037,31.9531,4096,244.0000,4,47.7290,633,1
1599,32.0037,31.9531,4096,244.0000,4,47.7290,633,1
1600,32.0037,31.9531,4096,244.0000,4,47.7290,633,1
1601,32.0037,31.9531,4096,244.0000,4,47.7290,634,1
1602,32.0037,31.9531,4096,244.0000,4,47.7290,634,1
1603,32.0037,31.9531,4096,244.0000,4,47.7290,634,1
1604,32.0037,31.9531,4096,244.0000,4,47.7290,634,1
1605,32.0037,31.9531,4096,244.0000,4,47.7290,635,1
1606,32.0037,31.9531,4096,244.0000,4,47.7290,635,1
1607,32.0037,31.9531,4096,244.0000,4,47.7290,635,1
1608,32.0037,31.9531,4096,244.0000,4,47.7290,635,1
1609,32.0037,31.9531,4096,244.0000,4,47.7290,635,1
1610,32.0037,31.9531,4096,244.0000,4,47.7290,635,1
1611,32.0037,31.9531,4096,244.0000,4,47.7290,635,1
1612,32.0037,31.9531,4096,244.0000,4,47.7290,636,1
1613,32.0037,31.9531,4096,244.0000,4,47.7290,636,1
1614,32.0037,31.9531,4096,244.0000,4,47.7290,636,1
1615,32.0037,31.9531,4096,244.0000,4,47.7290,637,1
1616,32.0037,31.9531,4096,244.0000,4,47.7290,637,1
1617,32.0037,31.9531,4096,244.0000,4,47.7290,638,1
1618,32.0037,31.9531,4096,244.0000,4,47.7290,638,1
1619,32.0037,31.9531,4096,244.0000,4,47.7290,639,1
1620,32.0037,31.9531,4096,244.0000,4,47.7290,639,1
1621,32.0037,31.9531,4096,244.0000,4,47.7290,639,1
1622,32.0037,31.9531,4096,244.0000,4,47.7290,639,1
1623,32.0037,31.9531,4096,244.0000,4,47.7290,639,1
1624,32.0037,31.9531,4096,244.0000,4,47.7290,639,1
1625,32.0037,31.9531,4096,244.0000,4,47.7290,639,1
1626,32.0037,31.9531,4096,244.0000,4,47.7290,639,1
1627,32.0037,31.9531,4096,244.0000,4,47.7290,639,1
1628,32.0037,31.9531,4096,244.0000,4,47.7290,640,1
1629,32.0037,31.9531,4096,244.0000,4,47.7290,640,1
1630,32.0037,31.9531,4096,244.0000,4,47.7290,640,1
1631,32.0037,31.9531,4096,244.0000,4,47.7290,641,1
1632,32.0037,31.9531,4096,244.0000,4,47.7290,641,1
1633,32.0037,31.9531,4096,244.0000,4,47.7290,641,1
1634,32.0037,31.9531,4096,244.0000,4,47.7290,641,1
1635,32.0037,31.9531,4096,244.0000,4,47.7290,642,1
1636,32.0037,31.9531,4096,244.0000,4,47.7290,642,1
1637,32.0037,31.9531,4096,244.0000,4,47.7290,643,1
1638,32.0037,31.9531,4096,244.0000,4,47.7290,643,1
1639,32.0037,31.9531,4096,244.0000,4,47.7290,644,1
1640,32.0037,31.9531,4096,244.0000,4,47.7290,644,1
1641,32.0037,31.9531,4096,244.0000,4,47.7290,644,1
1642,32.0037,31.9531,4096,244.0000,4,47.7290,644,1
1643,32.0037,31.9531,4096,244.0000,4,47.7290,644,1
1644,32.0037,31.9531,4096,244.0000,4,47.7290,645,1
1645,32.0037,31.9531,4096,244.0000,4,47.7290,646,1
1646,32.0037,31.9531,4096,244.0000,4,47.7290,647,1
1647,32.0037,31.9531,4096,244.0000,4,47.7290,648,1
1648,32.0037,31.9531,4096,244.0000,4,47.7290,648,1
1649,32.0037,31.9531,4096,244.0000,4,47.7290,648,1
1650,32.0037,31.9531,4096,244.0000,4,47.7290,649,1
1651,32.0037,31.9531,4096,244.0000,4,47.7290,649,1
1652,32.0037,31.9531,4096,244.0000,4,47.7290,650,1
1653,32.0037,31.9531,4096,244.0000,4,47.7290,651,1
1654,32.0037,31.9531,4096,244.0000,4,47.7290,651,1
1655,32.0037,31.9531,4096,244.0000,4,47.7290,651,1
1656,32.0037,31.9531,4096,244.0000,4,47.7290,652,1
1657,32.0037,31.9531,4096,244.0000,4,47.7290,652,1
1658,32.0037,31.9531,4096,244.0000,4,47.7290,652,1
1659,32.0037,31.9531,4096,244.0000,4,47.7290,652,1
1660,32.0037,31.9531,4096,244.0000,4,47.7290,652,1
1661,32.0037,31.9531,4096,244.0000,4,47.7290,652,1
1662,32.0037,31.9531,4096,244.0000,4,47.7290,652,1
1663,32.0037,31.9531,4096,244.0000,4,47.7290,652,1
1664,32.0037,31.9531,4096,244.0000,4,47.7290,652,1
1665,32.0037,31.9531,4096,244.0000,4,47.7290,652,1
1666,32.0037,31.9531,4096,244.0000,4,47.7290,652,1
1667,32.0037,31.9531,4096,244.0000,4,47.7290,652,1
1668,32.0037,31.9531,4096,244.0000,4,47.7290,652,1
1669,32.0037,31.9531,4096,244.0000,4,47.7290,652,1
1670,32.0037,31.9531,4096,244.0000,4,47.7290,652,1
1671,32.0037,31.9531,4096,244.0000,4,47.7290,652,1
1672,32.0037,31.9531,4096,244.0000,4,47.7290,653,1
1673,32.0037,31.9531,4096,244.0000,4,47.7290,653,1
1674,32.0037,31.9531,4096,244.0000,4,47.7290,653,1
1675,32.0037,31.9531,4096,244.0000,4,47.7290,654,1
1676,32.0037,31.9531,4096,244.0000,4,47.7290,654,1
1677,32.0037,31.9531,4096,244.0000,4,47.7290,654,1
1678,32.0037,31.9531,4096,244.0000,4,47.7290,654,1
1679,32.0037,31.9531,4096,244.0000,4,47.7290,654,1
1680,32.0037,31.9531,4096,244.0000,4,47.7290,654,1
1681,32.0037,31.9531,4096,244.0000,4,47.7290,654,1
1682,32.0037,31.9531,4096,244.0000,4,47.7290,654,1
1683,32.0037,31.9531,4096,244.0000,4,47.7290,654,1
1684,32.0037,31.9531,4096,244.0000,4,47.7290,654,1
1685,32.0037,31.9531,4096,244.0000,4,47.7290,655,1
1686,32.0037,31.9531,4096,244.0000,4,47.7290,655,1
1687,32.0037,31.9531,4096,244.0000,4,47.7290,655,1
1688,32.0037,31.9531,4096,244.0000,4,47.7290,656,1
1689,32.0037,31.9531,4096,244.0000,4,47.7290,656,1
1690,32.0037,31.9531,4096,244.0000,4,47.7290,656,1
1691,32.0037,31.9531,4096,244.0000,4,47.7290,657,1
1692,32.0037,31.9531,4096,244.0000,4,47.7290,657,1
1693,32.0037,31.9531,4096,244.0000,4,47.7290,657,1
1694,32.0037,31.9531,4096,244.0000,4,47.7290,658,1
1695,32.0037,31.9531,4096,244.0000,4,47.7290,658,1
1696,32.0037,31.9531,4096,244.0000,4,47.7290,658,1
1697,32.0037,31.9531,4096,244.0000,4,47.7290,658,1
1698,32.0037,31.9531,4096,244.0000,4,47.7290,658,1
1699,32.0037,31.9531,4096,244.0000,4,47.7290,659,1
1700,32.0037,31.9531,4096,244.0000,4,47.7290,659,1
1701,32.0037,31.9531,4096,244.0000,4,47.7290,659,1
1702,32.0037,31.9531,4096,244.0000,4,47.7290,659,1
1703,32.0037,31.9531,4096,244.0000,4,47.7290,659,1
1704,32.0037,31.9531,4096,244.0000,4,47.7290,659,1
1705,32.0037,31.9531,4096,244.0000,4,47.7290,659,1
1706,32.0037,31.9531,4096,244.0000,4,47.7290,659,1
1707,32.0037,31.9531,4096,244.0000,4,47.7290,659,1
1708,32.0037,31.9531,4096,244.0000,4,47.7290,659,1
1709,32.0037,31.9531,4096,244.0000,4,47.7290,659,1
1710,32.0037,31.9531,4096,244.0000,4,47.7290,659,1
1711,32.0037,31.9531,4096,244.0000,4,47.7290,660,1
1712,32.0037,31.9531,4096,244.0000,4,47.7290,660,1
1713,32.0037,31.9531,4096,244.0000,4,47.7290,661,1
1714,32.0037,31.9531,4096,244.0000,4,47.7290,661,1
1715,32.0037,31.9531,4096,244.0000,4,47.7290,662,1
1716,32.0037,31.9531,4096,244.0000,4,47.7290,662,1
1717,32.0037,31.9531,4096,244.0000,4,47.7290,662,1
1718,32.0037,31.9531,4096,244.0000,4,47.7290,663,1
1719,32.0037,31.9531,4096,244.0000,4,47.7290,663,1
1720,32.0037,31.9531,4096,244.0000,4,47.7290,664,1
1721,32.0037,31.9531,4096,244.0000,4,47.7290,664,1
1722,32.0037,31.9531,4096,244.0000,4,47.7290,664,1
1723,32.0037,31.9531,4096,244.0000,4,47.7290,665,1
1724,32.0037,31.9531,4096,244.0000,4,47.7290,665,1
1725,32.0037,31.9531,4096,244.0000,4,47.7290,666,1
1726,32.0037,31.9531,4096,244.0000,4,47.7290,667,1
1727,32.0037,31.9531,4096,244.0000,4,47.7290,667,1
1728,32.0037,31.9531,4096,244.0000,4,47.7290,667,1
1729,32.0037,31.9531,4096,244.0000,4,47.7290,667,1
1730,32.0037,31.9531,4096,244.0000,4,47.7290,668,1
1731,32.0037,31.9531,4096,244.0000,4,47.7290,668,1
1732,32.0037,31.9531,4096,244.0000,4,47.7290,668,1
1733,32.0037,31.9531,4096,244.0000,4,47.7290,669,1
1734,32.0037,31.9531,4096,244.0000,4,47.7290,670,1
1735,32.0037,31.9531,4096,244.0000,4,47.7290,671,1
1736,32.0037,31.9531,4096,244.0000,4,47.7290,671,1
1737,32.0037,31.9531,4096,244.0000,4,47.7290,672,1
1738,32.0037,31.9531,4096,244.0000,4,47.7290,672,1
1739,32.0037,31.9531,4096,244.0000,4,47.7290,672,1
1740,32.0037,31.9531,4096,244.0000,4,47.7290,672,1
1741,32.0037,31.9531,4096,244.0000,4,47.7290,672,1
1742,32.0037,31.9531,4096,244.0000,4,47.7290,673,1
1743,32.0037,31.9531,4096,244.0000,4,47.7290,674,1
1744,32.0037,31.9531,4096,244.0000,4,47.7290,674,1
1745,32.0037,31.9531,4096,244.0000,4,47.7290,674,1
1746,32.0037,31.9531,4096,244.0000,4,47.7290,674,1
1747,32.0037,31.9531,4096,244.0000,4,47.7290,674,1
1748,32.0037,31.9531,4096,244.0000,4,47.7290,674,1
1749,32.0037,31.9531,4096,244.0000,4,47.7290,674,1
1750,32.0037,31.9531,4096,244.0000,4,47.7290,675,1
1751,32.0037,31.9531,4096,244.0000,4,47.7290,675,1
1752,32.0037,31.9531,4096,244.0000,4,47.7290,675,1
1753,32.0037,31.9531,4096,244.0000,4,47.7290,675,1
1754,32.0037,31.9531,4096,244.0000,4,47.7290,676,1
1755,32.0037,31.9531,4096,244.0000,4,47.7290,677,1
1756,32.0037,31.9531,4096,244.0000,4,47.7290,677,1
1757,32.0037,31.9531,4096,244.0000,4,47.7290,677,1
1758,32.0037,31.9531,4096,244.0000,4,47.7290,677,1
1759,32.0037,31.9531,4096,244.0000,4,47.7290,677,1
1760,32.0037,31.9531,4096,244.0000,4,47.7290,677,1
1761,32.0037,31.9531,4096,244.0000,4,47.7290,677,1
1762,32.0037,31.9531,4096,244.0000,4,47.7290,677,1
1763,32.0037,31.9531,4096,244.0000,4,47.7290,677,1
1764,32.0037,31.9531,4096,244.0000,4,47.7290,678,1
1765,32.0037,31.9531,4096,244.0000,4,47.7290,678,1
1766,32.0037,31.9531,4096,244.0000,4,47.7290,678,1
1767,32.0037,31.9531,4096,244.0000,4,47.7290,678,1
1768,32.0037,31.9531,4096,244.0000,4,47.7290,678,1
1769,32.0037,31.9531,4096,244.0000,4,47.7290,678,1
1770,32.0037,31.9531,4096,244.0000,4,47.7290,678,1
1771,32.0037,31.9531,4096,244.0000,4,47.7290,678,1
1772,32.0037,31.9531,4096,244.0000,4,47.7290,678,1
1773,32.0037,31.9531,4096,244.0000,4,47.7290,678,1
1774,32.0037,31.9531,4096,244.0000,4,47.7290,678,1
1775,32.0037,31.9531,4096,244.0000,4,47.7290,679,1
1776,32.0037,31.9531,4096,244.0000,4,47.7290,679,1
1777,32.0037,31.9531,4096,244.0000,4,47.7290,679,1
1778,32.0037,31.9531,4096,244.0000,4,47.7290,679,1
1779,32.0037,31.9531,4096,244.0000,4,47.7290,680,1
1780,32.0037,31.9531,4096,244.0000,4,47.7290,680,1
1781,32.0037,31.9531,4096,244.0000,4,47.7290,680,1
1782,32.0037,31.9531,4096,244.0000,4,47.7290,680,1
1783,32.0037,31.9531,4096,244.0000,4,47.7290,680,1
1784,32.0037,31.9531,4096,244.0000,4,47.7290,681,1
1785,32.0037,31.9531,4096,244.0000,4,47.7290,681,1
1786,32.0037,31.9531,4096,244.0000,4,47.7290,681,1
1787,32.0037,31.9531,4096,244.0000,4,47.7290,681,1
1788,32.0037,31.9531,4096,244.0000,4,47.7290,681,1
1789,32.0037,31.9531,4096,244.0000,4,47.7290,682,1
1790,32.0037,31.9531,4096,244.0000,4,47.7290,683,1
1791,32.0037,31.9531,4096,244.0000,4,47.7290,683,1
1792,32.0037,31.9531,4096,244.0000,4,47.7290,683,1
1793,32.0037,31.9531,4096,244.0000,4,47.7290,683,1
1794,32.0037,31.9531,4096,244.0000,4,47.7290,683,1
1795,32.0037,31.9531,4096,244.0000,4,47.7290,683,1
1796,32.0037,31.9531,4096,244.0000,4,47.7290,683,1
1797,32.0037,31.9531,4096,244.0000,4,47.7290,683,1
1798,32.0037,31.9531,4096,244.0000,4,47.7290,684,1
1799,32.0037,31.9531,4096,244.0000,4,47.7290,684,1
1800,32.0037,31.9531,4096,244.0000,4,47.7290,685,1
1801,32.0037,31.9531,4096,244.0000,4,47.7290,686,1
1802,32.0037,31.9531,4096,244.0000,4,47.7290,686,1
1803,32.0037,31.9531,4096,244.0000,4,47.7290,686,1
1804,32.0037,31.9531,4096,244.0000,4,47.7290,687,1
1805,32.0037,31.9531,4096,244.0000,4,47.7290,687,1
1806,32.0037,31.9531,4096,244.0000,4,47.7290,687,1
1807,32.0037,31.9531,4096,244.0000,4,47.7290,687,1
1808,32.0037,31.9531,4096,244.0000,4,47.7290,688,1
1809,32.0037,31.9531,4096,244.0000,4,47.7290,688,1
1810,32.0037,31.9531,4096,244.0000,4,47.7290,688,1
1811,32.0037,31.9531,4096,244.0000,4,47.7290,688,1
1812,32.0037,31.9531,4096,244.0000,4,47.7290,688,1
1813,32.0037,31.9531,4096,244.0000,4,47.7290,688,1
1814,32.0037,31.9531,4096,244.0000,4,47.7290,688,1
1815,32.0037,31.9531,4096,244.0000,4,47.7290,688,1
1816,32.0037,31.9531,4096,244.0000,4,47.7290,689,1
1817,32.0037,31.9531,4096,244.0000,4,47.7290,689,1
1818,32.0037,31.9531,4096,244.0000,4,47.7290,690,1
1819,32.0037,31.9531,4096,244.0000,4,47.7290,691,1
1820,32.0037,31.9531,4096,244.0000,4,47.7290,691,1
1821,32.0037,31.9531,4096,244.0000,4,47.7290,691,1
1822,32.0037,31.9531,4096,244.0000,4,47.7290,691,1
1823,32.0037,31.9531,4096,244.0000,4,47.7290,692,1
1824,32.0037,31.9531,4096,244.0000,4,47.7290,692,1
1825,32.0037,31.9531,4096,244.0000,4,47.7290,692,1
1826,32.0037,31.9531,4096,244.0000,4,47.7290,692,1
1827,32.0037,31.9531,4096,244.0000,4,47.7290,693,1
1828,32.0037,31.9531,4096,244.0000,4,47.7290,693,1
1829,32.0037,31.9531,4096,244.0000,4,47.7290,693,1
1830,32.0037,31.9531,4096,244.0000,4,47.7290,693,1
1831,32.0037,31.9531,4096,244.0000,4,47.7290,694,1
1832,32.0037,31.9531,4096,244.0000,4,47.7290,694,1
1833,32.0037,31.9531,4096,244.0000,4,47.7290,694,1
1834,32.0037,31.9531,4096,244.0000,4,47.7290,695,1
1835,32.0037,31.9531,4096,244.0000,4,47.7290,696,1
1836,32.0037,31.9531,4096,244.0000,4,47.7290,696,1
1837,32.0037,31.9531,4096,244.0000,4,47.7290,696,1
1838,32.0037,31.9531,4096,244.0000,4,47.7290,696,1
1839,32.0037,31.9531,4096,244.0000,4,47.7290,696,1
1840,32.0037,31.9531,4096,244.0000,4,47.7290,697,1
1841,32.0037,31.9531,4096,244.0000,4,47.7290,698,1
1842,32.0037,31.9531,4096,244.0000,4,47.7290,698,1
1843,32.0037,31.9531,4096,244.0000,4,47.7290,698,1
1844,32.0037,31.9531,4096,244.0000,4,47.7290,698,1
1845,32.0037,31.9531,4096,244.0000,4,47.7290,698,1
1846,32.0037,31.9531,4096,244.0000,4,47.7290,698,1
1847,32.0037,31.9531,4096,244.0000,4,47.7290,698,1
1848,32.0037,31.9531,4096,244.0000,4,47.7290,698,1
1849,32.0037,31.9531,4096,244.0000,4,47.7290,698,1
1850,32.0037,31.9531,4096,244.0000,4,47.7290,698,1
1851,32.0037,31.9531,4096,244.0000,4,47.7290,698,1
1852,32.0037,31.9531,4096,244.0000,4,47.7290,699,1
1853,32.0037,31.9531,4096,244.0000,4,47.7290,699,1
1854,32.0037,31.9531,4096,244.0000,4,47.7290,699,1
1855,32.0037,31.9531,4096,244.0000,4,47.7290,699,1
1856,32.0037,31.9531,4096,244.0000,4,47.7290,700,1
1857,32.0037,31.9531,4096,244.0000,4,47.7290,700,1
1858,32.0037,31.9531,4096,244.0000,4,47.7290,700,1
1859,32.0037,31.9531,4096,244.0000,4,47.7290,700,1
1860,32.0037,31.9531,4096,244.0000,4,47.7290,700,1
1861,32.0037,31.9531,4096,244.0000,4,47.7290,701,1
1862,32.0037,31.9531,4096,244.0000,4,47.7290,702,1
1863,32.0037,31.9531,4096,244.0000,4,47.7290,702,1
1864,32.0037,31.9531,4096,244.0000,4,47.7290,702,1
1865,32.0037,31.9531,4096,244.0000,4,47.7290,702,1
1866,32.0037,31.9531,4096,244.0000,4,47.7290,703,1
1867,32.0037,31.9531,4096,244.0000,4,47.7290,704,1
1868,32.0037,31.9531,4096,244.0000,4,47.7290,704,1
1869,32.0037,31.9531,4096,244.0000,4,47.7290,705,1
1870,32.0037,31.9531,4096,244.0000,4,47.7290,706,1
1871,32.0037,31.9531,4096,244.0000,4,47.7290,706,1
1872,32.0037,31.9531,4096,244.0000,4,47.7290,706,1
1873,32.0037,31.9531,4096,244.0000,4,47.7290,706,1
1874,32.0037,31.9531,4096,244.0000,4,47.7290,707,1
1875,32.0037,31.9531,4096,244.0000,4,47.7290,708,1
1876,32.0037,31.9531,4096,244.0000,4,47.7290,708,1
1877,32.0037,31.9531,4096,244.0000,4,47.7290,709,1
1878,32.0037,31.9531,4096,244.0000,4,47.7290,709,1
1879,32.0037,31.9531,4096,244.0000,4,47.7290,709,1
1880,32.0037,31.9531,4096,244.0000,4,47.7290,710,1
1881,32.0037,31.9531,4096,244.0000,4,47.7290,710,1
1882,32.0037,31.9531,4096,244.0000,4,47.7290,710,1
1883,32.0037,31.9531,4096,244.0000,4,47.7290,711,1
1884,32.0037,31.9531,4096,244.0000,4,47.7290,711,1
1885,32.0037,31.9531,4096,244.0000,4,47.7290,711,1
1886,32.0037,31.9531,4096,244.0000,4,47.7290,711,1
1887,32.0037,31.9531,4096,244.0000,4,47.7290,711,1
1888,32.0037,31.9531,4096,244.0000,4,47.7290,711,1
1889,32.0037,31.9531,4096,244.0000,4,47.7290,712,1
1890,32.0037,31.9531,4096,244.0000,4,47.7290,712,1
1891,32.0037,31.9531,4096,244.0000,4,47.7290,712,1
1892,32.0037,31.9531,4096,244.0000,4,47.7290,712,1
1893,32.0037,31.9531,4096,244.0000,4,47.7290,713,1
1894,32.0037,31.9531,4096,244.0000,4,47.7290,713,1
1895,32.0037,31.9531,4096,244.0000,4,47.7290,713,1
1896,32.0037,31.9531,4096,244.0000,4,47.7290,714,1
1897,32.0037,31.9531,4096,244.0000,4,47.7290,714,1
1898,32.0037,31.9531,4096,244.0000,4,47.7290,715,1
1899,32.0037,31.9531,4096,244.0000,4,47.7290,715,1
1900,32.0037,31.9531,4096,244.0000,4,47.7290,715,1
1901,32.0037,31.9531,4096,244.0000,4,47.7290,715,1
1902,32.0037,31.9531,4096,244.0000,4,47.7290,715,1
1903,32.0037,31.9531,4096,244.0000,4,47.7290,715,1
1904,32.0037,31.9531,4096,244.0000,4,47.7290,716,1
1905,32.0037,31.9531,4096,244.0000,4,47.7290,716,1
1906,32.0037,31.9531,4096,244.0000,4,47.7290,717,1
1907,32.0037,31.9531,4096,244.0000,4,47.7290,718,1
1908,32.0037,31.9531,4096,244.0000,4,47.7290,719,1
1909,32.0037,31.9531,4096,244.0000,4,47.7290,719,1
1910,32.0037,31.9531,4096,244.0000,4,47.7290,719,1
1911,32.0037,31.9531,4096,244.0000,4,47.7290,719,1
1912,32.0037,31.9531,4096,244.0000,4,47.7290,719,1
1913,32.0037,31.9531,4096,244.0000,4,47.7290,719,1
1914,32.0037,31.9531,4096,244.0000,4,47.7290,719,1
1915,32.0037,31.9531,4096,244.0000,4,47.7290,719,1
1916,32.0037,31.9531,4096,244.0000,4,47.7290,719,1
1917,32.0037,31.9531,4096,244.0000,4,47.7290,719,1
1918,32.0037,31.9531,4096,244.0000,4,47.7290,719,1
1919,32.0037,31.9531,4096,244.0000,4,47.7290,719,1
1920,32.0037,31.9531,4096,244.0000,4,47.7290,719,1
1921,32.0037,31.9531,4096,244.0000,4,47.7290,719,1
1922,32.0037,31.9531,4096,244.0000,4,47.7290,719,1
1923,32.0037,31.9531,4096,244.0000,4,47.7290,719,1
1924,32.0037,31.9531,4096,244.0000,4,47.7290,719,1
1925,32.0037,31.9531,4096,244.0000,4,47.7290,719,1
1926,32.0037,31.9531,4096,244.0000,4,47.7290,720,1
1927,32.0037,31.9531,4096,244.0000,4,47.7290,720,1
1928,32.0037,31.9531,4096,244.0000,4,47.7290,720,1
1929,32.0037,31.9531,4096,244.0000,4,47.7290,720,1
1930,32.0037,31.9531,4096,244.0000,4,47.7290,720,1
1931,32.0037,31.9531,4096,244.0000,4,47.7290,720,1
1932,32.0037,31.9531,4096,244.0000,4,47.7290,720,1
1933,32.0037,31.9531,4096,244.0000,4,47.7290,720,1
1934,32.0037,31.9531,4096,244.0000,4,47.7290,721,1
1935,32.0037,31.9531,4096,244.0000,4,47.7290,721,1
1936,32.0037,31.9531,4096,244.0000,4,47.7290,721,1
1937,32.0037,31.9531,4096,244.0000,4,47.7290,721,1
1938,32.0037,31.9531,4096,244.0000,4,47.7290,721,1
1939,32.0037,31.9531,4096,244.0000,4,47.7290,721,1
1940,32.0037,31.9531,4096,244.0000,4,47.7290,721,1
1941,32.0037,31.9531,4096,244.0000,4,47.7290,721,1
1942,32.0037,31.9531,4096,244.0000,4,47.7290,722,1
1943,32.0037,31.9531,4096,244.0000,4,47.7290,723,1
1944,32.0037,31.9531,4096,244.0000,4,47.7290,723,1
1945,32.0037,31.9531,4096,244.0000,4,47.7290,723,1
1946,32.0037,31.9531,4096,244.0000,4,47.7290,723,1
1947,32.0037,31.9531,4096,244.0000,4,47.7290,724,1
1948,32.0037,31.9531,4096,244.0000,4,47.7290,724,1
1949,32.0037,31.9531,4096,244.0000,4,47.7290,724,1
1950,32.0037,31.9531,4096,244.0000,4,47.7290,724,1
1951,32.0037,31.9531,4096,244.0000,4,47.7290,724,1
1952,32.0037,31.9531,4096,244.0000,4,47.7290,725,1
1953,32.0037,31.9531,4096,244.0000,4,47.7290,725,1
1954,32.0037,31.9531,4096,244.0000,4,47.7290,725,1
1955,32.0037,31.9531,4096,244.0000,4,47.7290,725,1
1956,32.0037,31.9531,4096,244.0000,4,47.7290,725,1
1957,32.0037,31.9531,4096,244.0000,4,47.7290,725,1
1958,32.0037,31.9531,4096,244.0000,4,47.7290,725,1
1959,32.0037,31.9531,4096,244.0000,4,47.7290,725,1
1960,32.0037,31.9531,4096,244.0000,4,47.7290,726,1
1961,32.0037,31.9531,4096,244.0000,4,47.7290,727,1
1962,32.0037,31.9531,4096,244.0000,4,47.7290,728,1
1963,32.0037,31.9531,4096,244.0000,4,47.7290,728,1
1964,32.0037,31.9531,4096,244.0000,4,47.7290,729,1
1965,32.0037,31.9531,4096,244.0000,4,47.7290,730,1
1966,32.0037,31.9531,4096,244.0000,4,47.7290,730,1
1967,32.0037,31.9531,4096,244.0000,4,47.7290,730,1
